kilavuz_kodu,universite_adi,birim_adi,birim_grup_adi,il_kodu,il_adi,universite_turu,ogretim_turu,burs_orani,puan_turu,kaynak,cekme_tarihi,yil,genel_kontenjan,sehit_gazi_kontenjan,depremzede_kontenjan,okul_birincisi_kontenjan,taban_puan,taban_siralama
301390049,ULUSLARARASI FİNAL ÜNİVERSİTESİ (KKTC-GİRNE),Hukuk (Burslu),Hukuk,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2023,6.0,,,,388.58254,64571.0
301390049,ULUSLARARASI FİNAL ÜNİVERSİTESİ (KKTC-GİRNE),Hukuk (Burslu),Hukuk,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2022,10.0,,,,390.56956,75173.0
302000185,KIBRIS AYDIN ÜNİVERSİTESİ (KKTC-GİRNE),Hukuk (Burslu),Hukuk,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2025,6.0,,,,381.25846,55756.0
302000185,KIBRIS AYDIN ÜNİVERSİTESİ (KKTC-GİRNE),Hukuk (Burslu),Hukuk,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2024,6.0,,,,370.64971,78237.0
302000185,KIBRIS AYDIN ÜNİVERSİTESİ (KKTC-GİRNE),Hukuk (Burslu),Hukuk,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2023,,,,,0.0,
302000185,KIBRIS AYDIN ÜNİVERSİTESİ (KKTC-GİRNE),Hukuk (Burslu),Hukuk,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2022,,,,,390.0855,76131.0
301410027,ADA KENT ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),Hukuk (Burslu),Hukuk,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2025,3.0,,,,380.8298,56475.0
301410027,ADA KENT ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),Hukuk (Burslu),Hukuk,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2024,3.0,,,,372.07243,75545.0
301410027,ADA KENT ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),Hukuk (Burslu),Hukuk,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2023,3.0,,,,387.13002,67382.0
301410027,ADA KENT ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),Hukuk (Burslu),Hukuk,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2022,6.0,,,,389.97757,76326.0
204010033,KTO KARATAY ÜNİVERSİTESİ (KONYA),Hukuk (%50 İndirimli),Hukuk,42.0,KONYA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,29.0,,,,380.50424,57043.0
204010033,KTO KARATAY ÜNİVERSİTESİ (KONYA),Hukuk (%50 İndirimli),Hukuk,42.0,KONYA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,47.0,,,,377.21727,66284.0
204010033,KTO KARATAY ÜNİVERSİTESİ (KONYA),Hukuk (%50 İndirimli),Hukuk,42.0,KONYA,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,24.0,,,,395.46085,52436.0
204010033,KTO KARATAY ÜNİVERSİTESİ (KONYA),Hukuk (%50 İndirimli),Hukuk,42.0,KONYA,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,25.0,,,,397.9065,61248.0
204950398,PİRİ REİS ÜNİVERSİTESİ (İSTANBUL),Hukuk (%50 İndirimli),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,29.0,,,,377.1524,63082.0
204950398,PİRİ REİS ÜNİVERSİTESİ (İSTANBUL),Hukuk (%50 İndirimli),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,37.0,,,,371.44858,76686.0
204950398,PİRİ REİS ÜNİVERSİTESİ (İSTANBUL),Hukuk (%50 İndirimli),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,43.0,,,,375.04692,92863.0
204950398,PİRİ REİS ÜNİVERSİTESİ (İSTANBUL),Hukuk (%50 İndirimli),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,49.0,,,,0.0,
200590236,BAHÇEŞEHİR ÜNİVERSİTESİ (İSTANBUL),Hukuk (%50 İndirimli),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,53.0,,,,370.68744,75529.0
200590236,BAHÇEŞEHİR ÜNİVERSİTESİ (İSTANBUL),Hukuk (%50 İndirimli),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,53.0,,,,381.06321,60009.0
200590236,BAHÇEŞEHİR ÜNİVERSİTESİ (İSTANBUL),Hukuk (%50 İndirimli),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,37.0,,,,422.83117,18038.0
200590236,BAHÇEŞEHİR ÜNİVERSİTESİ (İSTANBUL),Hukuk (%50 İndirimli),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,10.0,,,,429.76824,17982.0
204810219,ÖZYEĞİN ÜNİVERSİTESİ (İSTANBUL),Hukuk (%50 İndirimli),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,63.0,,,,370.60896,75680.0
204810219,ÖZYEĞİN ÜNİVERSİTESİ (İSTANBUL),Hukuk (%50 İndirimli),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,83.0,,,,355.79096,110987.0
204810219,ÖZYEĞİN ÜNİVERSİTESİ (İSTANBUL),Hukuk (%50 İndirimli),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,88.0,,,,0.0,
204810219,ÖZYEĞİN ÜNİVERSİTESİ (İSTANBUL),Hukuk (%50 İndirimli),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,125.0,,,,0.0,
202111124,İHSAN DOĞRAMACI BİLKENT ÜNİVERSİTESİ (ANKARA),Hukuk (Ücretli),Hukuk,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,86.0,,,,369.3604,78263.0
202111124,İHSAN DOĞRAMACI BİLKENT ÜNİVERSİTESİ (ANKARA),Hukuk (Ücretli),Hukuk,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,123.0,,,,371.78159,76062.0
202111124,İHSAN DOĞRAMACI BİLKENT ÜNİVERSİTESİ (ANKARA),Hukuk (Ücretli),Hukuk,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,129.0,,,,401.48871,42977.0
202111124,İHSAN DOĞRAMACI BİLKENT ÜNİVERSİTESİ (ANKARA),Hukuk (Ücretli),Hukuk,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,129.0,,,,410.67178,40098.0
206090394,YAŞAR ÜNİVERSİTESİ (İZMİR),Hukuk (%50 İndirimli),Hukuk,35.0,İZMİR,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,79.0,,,,369.35411,78273.0
206090394,YAŞAR ÜNİVERSİTESİ (İZMİR),Hukuk (%50 İndirimli),Hukuk,35.0,İZMİR,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,99.0,,,,369.40802,80714.0
206090394,YAŞAR ÜNİVERSİTESİ (İZMİR),Hukuk (%50 İndirimli),Hukuk,35.0,İZMİR,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,94.0,,,,386.49024,68633.0
206090394,YAŞAR ÜNİVERSİTESİ (İZMİR),Hukuk (%50 İndirimli),Hukuk,35.0,İZMİR,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,90.0,,,,382.19339,92520.0
203210749,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,Hukuk (%50 İndirimli),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,95.0,,,,368.86671,79308.0
203210749,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,Hukuk (%50 İndirimli),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,125.0,,,,362.02523,96196.0
203210749,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,Hukuk (%50 İndirimli),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,129.0,,,,0.0,
206290205,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,Hukuk (%25 İndirimli),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,53.0,,,,366.86285,83533.0
206290205,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,Hukuk (%25 İndirimli),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,67.0,,,,361.27127,97931.0
206290205,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,Hukuk (%25 İndirimli),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,70.0,,,,369.59577,105648.0
206290205,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,Hukuk (%25 İndirimli),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,70.0,,,,372.45041,114684.0
200690533,BAŞKENT ÜNİVERSİTESİ (ANKARA),Hukuk (%50 İndirimli),Hukuk,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,96.0,,,,366.54897,84199.0
200690533,BAŞKENT ÜNİVERSİTESİ (ANKARA),Hukuk (%50 İndirimli),Hukuk,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,127.0,,,,369.05613,81377.0
200690533,BAŞKENT ÜNİVERSİTESİ (ANKARA),Hukuk (%50 İndirimli),Hukuk,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,111.0,,,,392.937,56759.0
200690533,BAŞKENT ÜNİVERSİTESİ (ANKARA),Hukuk (%50 İndirimli),Hukuk,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,108.0,,,,404.7268,49544.0
204610541,NUH NACİ YAZGAN ÜNİVERSİTESİ (KAYSERİ),Hukuk (%25 İndirimli),Hukuk,38.0,KAYSERİ,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,26.0,,,,365.37262,86801.0
204610541,NUH NACİ YAZGAN ÜNİVERSİTESİ (KAYSERİ),Hukuk (%25 İndirimli),Hukuk,38.0,KAYSERİ,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,23.0,,,,359.81895,101299.0
204610541,NUH NACİ YAZGAN ÜNİVERSİTESİ (KAYSERİ),Hukuk (%25 İndirimli),Hukuk,38.0,KAYSERİ,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,16.0,,,,0.0,
203710708,KADİR HAS ÜNİVERSİTESİ (İSTANBUL),Hukuk (%50 İndirimli),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,45.0,,,,364.42081,88886.0
203710708,KADİR HAS ÜNİVERSİTESİ (İSTANBUL),Hukuk (%50 İndirimli),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,56.0,,,,367.36826,84761.0
203710708,KADİR HAS ÜNİVERSİTESİ (İSTANBUL),Hukuk (%50 İndirimli),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,59.0,,,,0.0,
203710708,KADİR HAS ÜNİVERSİTESİ (İSTANBUL),Hukuk (%50 İndirimli),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,136.0,,,,0.0,
206111978,YEDİTEPE ÜNİVERSİTESİ (İSTANBUL),Hukuk (%50 İndirimli),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,63.0,,,,361.67417,95271.0
206111978,YEDİTEPE ÜNİVERSİTESİ (İSTANBUL),Hukuk (%50 İndirimli),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,76.0,,,,380.93581,60228.0
206111978,YEDİTEPE ÜNİVERSİTESİ (İSTANBUL),Hukuk (%50 İndirimli),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,80.0,,,,393.22533,56237.0
206111978,YEDİTEPE ÜNİVERSİTESİ (İSTANBUL),Hukuk (%50 İndirimli),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,78.0,,,,412.32708,37670.0
206410650,ANTALYA BİLİM ÜNİVERSİTESİ,Hukuk (%50 İndirimli),Hukuk,7.0,ANTALYA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,82.0,,,,361.08457,96619.0
206410650,ANTALYA BİLİM ÜNİVERSİTESİ,Hukuk (%50 İndirimli),Hukuk,7.0,ANTALYA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,116.0,,,,360.37537,100009.0
206410650,ANTALYA BİLİM ÜNİVERSİTESİ,Hukuk (%50 İndirimli),Hukuk,7.0,ANTALYA,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,122.0,,,,371.61274,100812.0
206410650,ANTALYA BİLİM ÜNİVERSİTESİ,Hukuk (%50 İndirimli),Hukuk,7.0,ANTALYA,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,122.0,,,,376.59007,105061.0
300390252,LEFKE AVRUPA ÜNİVERSİTESİ (KKTC-LEFKE),Hukuk (%50 İndirimli),Hukuk,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2025,93.0,,,,360.43929,98160.0
300390252,LEFKE AVRUPA ÜNİVERSİTESİ (KKTC-LEFKE),Hukuk (%50 İndirimli),Hukuk,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2024,93.0,,,,355.44515,111877.0
300390252,LEFKE AVRUPA ÜNİVERSİTESİ (KKTC-LEFKE),Hukuk (%50 İndirimli),Hukuk,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2023,93.0,,,,368.07925,109341.0
300390252,LEFKE AVRUPA ÜNİVERSİTESİ (KKTC-LEFKE),Hukuk (%50 İndirimli),Hukuk,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2022,93.0,,,,0.0,
205850570,UFUK ÜNİVERSİTESİ (ANKARA),Hukuk (%50 İndirimli),Hukuk,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,68.0,,,,359.19998,101204.0
205850570,UFUK ÜNİVERSİTESİ (ANKARA),Hukuk (%50 İndirimli),Hukuk,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,97.0,,,,0.0,
205850570,UFUK ÜNİVERSİTESİ (ANKARA),Hukuk (%50 İndirimli),Hukuk,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,87.0,,,,368.32077,108737.0
205850570,UFUK ÜNİVERSİTESİ (ANKARA),Hukuk (%50 İndirimli),Hukuk,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,102.0,,,,380.2987,96704.0
110910252,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,Hukuk (%50 İndirimli),Hukuk,999.0,KIBRIS,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,25.0,,,,358.71181,102346.0
110910252,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,Hukuk (%50 İndirimli),Hukuk,999.0,KIBRIS,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,25.0,,,,353.01991,118095.0
110910252,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,Hukuk (%50 İndirimli),Hukuk,999.0,KIBRIS,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,25.0,,,,0.0,
110910252,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,Hukuk (%50 İndirimli),Hukuk,999.0,KIBRIS,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,25.0,,,,0.0,
203910787,KOÇ ÜNİVERSİTESİ (İSTANBUL),Hukuk (Ücretli),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,59.0,,,,358.10445,103861.0
203910787,KOÇ ÜNİVERSİTESİ (İSTANBUL),Hukuk (Ücretli),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,92.0,,,,351.90367,121086.0
203910787,KOÇ ÜNİVERSİTESİ (İSTANBUL),Hukuk (Ücretli),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,122.0,,,,382.62894,76301.0
203910787,KOÇ ÜNİVERSİTESİ (İSTANBUL),Hukuk (Ücretli),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,124.0,,,,394.40539,67710.0
408811009,ULUSLARARASI SARAYBOSNA ÜNİVERSİTESİ (SARAYBOSNA - BOSNA - HERSEK),Hukuk (Burslu),Hukuk,,,YURTDISI KAMU,,,EA,yokatlas_api,2026-07-22,2025,1.0,,,,357.62016,105110.0
408811009,ULUSLARARASI SARAYBOSNA ÜNİVERSİTESİ (SARAYBOSNA - BOSNA - HERSEK),Hukuk (Burslu),Hukuk,,,YURTDISI KAMU,,,EA,yokatlas_api,2026-07-22,2024,1.0,,,,0.0,
300110325,DOĞU AKDENİZ ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),Hukuk (Ücretli),Hukuk,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2025,50.0,,,,356.37238,108149.0
300110325,DOĞU AKDENİZ ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),Hukuk (Ücretli),Hukuk,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2024,34.0,,,,0.0,
300110325,DOĞU AKDENİZ ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),Hukuk (Ücretli),Hukuk,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2023,50.0,,,,371.83134,100284.0
300110325,DOĞU AKDENİZ ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),Hukuk (Ücretli),Hukuk,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2022,58.0,,,,376.24012,105818.0
202410511,İSTANBUL AYDIN ÜNİVERSİTESİ,Hukuk (%50 İndirimli),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,90.0,,,,355.62091,110081.0
202410511,İSTANBUL AYDIN ÜNİVERSİTESİ,Hukuk (%50 İndirimli),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,129.0,,,,357.99453,105618.0
202410511,İSTANBUL AYDIN ÜNİVERSİTESİ,Hukuk (%50 İndirimli),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,136.0,,,,0.0,
202410511,İSTANBUL AYDIN ÜNİVERSİTESİ,Hukuk (%50 İndirimli),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,170.0,,,,385.64954,85187.0
203510807,İZMİR EKONOMİ ÜNİVERSİTESİ,Hukuk (%50 İndirimli),Hukuk,35.0,İZMİR,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,96.0,,,,355.03753,111594.0
203510807,İZMİR EKONOMİ ÜNİVERSİTESİ,Hukuk (%50 İndirimli),Hukuk,35.0,İZMİR,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,136.0,,,,356.2162,109916.0
203510807,İZMİR EKONOMİ ÜNİVERSİTESİ,Hukuk (%50 İndirimli),Hukuk,35.0,İZMİR,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,144.0,,,,377.01991,88491.0
203510807,İZMİR EKONOMİ ÜNİVERSİTESİ,Hukuk (%50 İndirimli),Hukuk,35.0,İZMİR,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,144.0,,,,382.67872,91507.0
201290453,DOĞUŞ ÜNİVERSİTESİ (İSTANBUL),Hukuk (%50 İndirimli),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,60.0,,,,354.99814,111689.0
201290453,DOĞUŞ ÜNİVERSİTESİ (İSTANBUL),Hukuk (%50 İndirimli),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,81.0,,,,352.54805,119395.0
201290453,DOĞUŞ ÜNİVERSİTESİ (İSTANBUL),Hukuk (%50 İndirimli),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,85.0,,,,0.0,
201290453,DOĞUŞ ÜNİVERSİTESİ (İSTANBUL),Hukuk (%50 İndirimli),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,85.0,,,,0.0,
201490136,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ (İSTANBUL),Hukuk (%50 İndirimli),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,89.0,,,,354.96673,111768.0
201490136,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ (İSTANBUL),Hukuk (%50 İndirimli),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,127.0,,,,353.72027,116272.0
201490136,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ (İSTANBUL),Hukuk (%50 İndirimli),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,123.0,,,,374.48347,94175.0
201490136,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ (İSTANBUL),Hukuk (%50 İndirimli),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,127.0,,,,0.0,
201610433,HASAN KALYONCU ÜNİVERSİTESİ (GAZİANTEP),Hukuk (%50 İndirimli),Hukuk,27.0,GAZİANTEP,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,98.0,,,,353.79695,114909.0
201610433,HASAN KALYONCU ÜNİVERSİTESİ (GAZİANTEP),Hukuk (%50 İndirimli),Hukuk,27.0,GAZİANTEP,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,115.0,,,,362.38296,95374.0
201610433,HASAN KALYONCU ÜNİVERSİTESİ (GAZİANTEP),Hukuk (%50 İndirimli),Hukuk,27.0,GAZİANTEP,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,123.0,,,,373.63916,96089.0
201610433,HASAN KALYONCU ÜNİVERSİTESİ (GAZİANTEP),Hukuk (%50 İndirimli),Hukuk,27.0,GAZİANTEP,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,123.0,,,,375.46977,107610.0
209510124,ANKARA BİLİM ÜNİVERSİTESİ,Hukuk (%50 İndirimli),Hukuk,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,52.0,,,,353.17363,116522.0
209510124,ANKARA BİLİM ÜNİVERSİTESİ,Hukuk (%50 İndirimli),Hukuk,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,64.0,,,,358.20653,105166.0
209510124,ANKARA BİLİM ÜNİVERSİTESİ,Hukuk (%50 İndirimli),Hukuk,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,60.0,,,,366.84644,112481.0
209510124,ANKARA BİLİM ÜNİVERSİTESİ,Hukuk (%50 İndirimli),Hukuk,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,48.0,,,,0.0,
202910799,ALTINBAŞ ÜNİVERSİTESİ (İSTANBUL),Hukuk (UOLP-Köln Üniversitesi) (%50 İndirimli),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,14.0,,,,352.74329,117681.0
202910799,ALTINBAŞ ÜNİVERSİTESİ (İSTANBUL),Hukuk (UOLP-Köln Üniversitesi) (%50 İndirimli),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,17.0,,,,355.76578,111063.0
202910799,ALTINBAŞ ÜNİVERSİTESİ (İSTANBUL),Hukuk (UOLP-Köln Üniversitesi) (%50 İndirimli),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,13.0,,,,375.41633,92055.0
202910799,ALTINBAŞ ÜNİVERSİTESİ (İSTANBUL),Hukuk (UOLP-Köln Üniversitesi) (%50 İndirimli),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,13.0,,,,374.6272,109590.0
110910238,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,Hukuk (Ücretli),Hukuk,999.0,KIBRIS,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,5.0,,,,351.63899,120792.0
110910238,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,Hukuk (Ücretli),Hukuk,999.0,KIBRIS,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,5.0,,,,352.16178,120413.0
110910238,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,Hukuk (Ücretli),Hukuk,999.0,KIBRIS,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,1.0,,,,0.0,
110910238,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,Hukuk (Ücretli),Hukuk,999.0,KIBRIS,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,5.0,,,,0.0,
203410368,İSTANBUL TİCARET ÜNİVERSİTESİ,Hukuk (%50 İndirimli),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,81.0,,,,350.40096,124250.0
203410368,İSTANBUL TİCARET ÜNİVERSİTESİ,Hukuk (%50 İndirimli),Hukuk,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,120.0,,,,0.0,
408810932,ULUSLARARASI SARAYBOSNA ÜNİVERSİTESİ (SARAYBOSNA - BOSNA - HERSEK),Hukuk (%50 İndirimli),Hukuk,,,YURTDISI KAMU,,,EA,yokatlas_api,2026-07-22,2025,10.0,,,,0.0,
408810932,ULUSLARARASI SARAYBOSNA ÜNİVERSİTESİ (SARAYBOSNA - BOSNA - HERSEK),Hukuk (%50 İndirimli),Hukuk,,,YURTDISI KAMU,,,EA,yokatlas_api,2026-07-22,2024,10.0,,,,0.0,
408810932,ULUSLARARASI SARAYBOSNA ÜNİVERSİTESİ (SARAYBOSNA - BOSNA - HERSEK),Hukuk (%50 İndirimli),Hukuk,,,YURTDISI KAMU,,,EA,yokatlas_api,2026-07-22,2023,5.0,,,,0.0,
409610825,ULUSLARARASI BALKAN ÜNİVERSİTESİ (ÜSKÜP-MAKEDONYA),Hukuk (%50 İndirimli),Hukuk,,,YURTDISI KAMU,,,EA,yokatlas_api,2026-07-22,2025,15.0,,,,0.0,
409610825,ULUSLARARASI BALKAN ÜNİVERSİTESİ (ÜSKÜP-MAKEDONYA),Hukuk (%50 İndirimli),Hukuk,,,YURTDISI KAMU,,,EA,yokatlas_api,2026-07-22,2024,7.0,,,,0.0,
409610825,ULUSLARARASI BALKAN ÜNİVERSİTESİ (ÜSKÜP-MAKEDONYA),Hukuk (%50 İndirimli),Hukuk,,,YURTDISI KAMU,,,EA,yokatlas_api,2026-07-22,2023,5.0,,,,0.0,
