kilavuz_kodu,universite_adi,birim_adi,birim_grup_adi,il_kodu,il_adi,universite_turu,ogretim_turu,burs_orani,puan_turu,kaynak,cekme_tarihi,yil,genel_kontenjan,sehit_gazi_kontenjan,depremzede_kontenjan,okul_birincisi_kontenjan,taban_puan,taban_siralama
200210388,ATILIM ÜNİVERSİTESİ (ANKARA),Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,48.0,,,,0.0,
200510473,BAHÇEŞEHİR ÜNİVERSİTESİ (İSTANBUL),Elektrik-Elektronik Mühendisliği (İngilizce) (Ücretli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,5.0,,,,0.0,
200510473,BAHÇEŞEHİR ÜNİVERSİTESİ (İSTANBUL),Elektrik-Elektronik Mühendisliği (İngilizce) (Ücretli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,23.0,,,,0.0,
200510473,BAHÇEŞEHİR ÜNİVERSİTESİ (İSTANBUL),Elektrik-Elektronik Mühendisliği (İngilizce) (Ücretli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,33.0,,,,348.92885,190939.0
200510473,BAHÇEŞEHİR ÜNİVERSİTESİ (İSTANBUL),Elektrik-Elektronik Mühendisliği (İngilizce) (Ücretli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,31.0,,,,379.3803,131071.0
200510694,BAHÇEŞEHİR ÜNİVERSİTESİ (İSTANBUL),Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,49.0,,,,0.0,
200510694,BAHÇEŞEHİR ÜNİVERSİTESİ (İSTANBUL),Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,56.0,,,,353.71678,142033.0
200510694,BAHÇEŞEHİR ÜNİVERSİTESİ (İSTANBUL),Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,43.0,,,,401.78294,108471.0
200510694,BAHÇEŞEHİR ÜNİVERSİTESİ (İSTANBUL),Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,45.0,,,,413.95633,90954.0
200610499,BAŞKENT ÜNİVERSİTESİ (ANKARA),Elektrik-Elektronik Mühendisliği (Ücretli),Elektrik-Elektronik Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,2.0,,,,0.0,
200610499,BAŞKENT ÜNİVERSİTESİ (ANKARA),Elektrik-Elektronik Mühendisliği (Ücretli),Elektrik-Elektronik Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,4.0,,,,0.0,
200610499,BAŞKENT ÜNİVERSİTESİ (ANKARA),Elektrik-Elektronik Mühendisliği (Ücretli),Elektrik-Elektronik Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,10.0,,,,321.66684,256370.0
200610499,BAŞKENT ÜNİVERSİTESİ (ANKARA),Elektrik-Elektronik Mühendisliği (Ücretli),Elektrik-Elektronik Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,5.0,,,,334.03521,206763.0
207650999,BİRUNİ ÜNİVERSİTESİ (İSTANBUL),Elektrik-Elektronik Mühendisliği (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,34.0,,,,0.0,
207650999,BİRUNİ ÜNİVERSİTESİ (İSTANBUL),Elektrik-Elektronik Mühendisliği (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,34.0,,,,0.0,
207650999,BİRUNİ ÜNİVERSİTESİ (İSTANBUL),Elektrik-Elektronik Mühendisliği (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,34.0,,,,0.0,
207650999,BİRUNİ ÜNİVERSİTESİ (İSTANBUL),Elektrik-Elektronik Mühendisliği (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,34.0,,,,0.0,
201110711,ÇANKAYA ÜNİVERSİTESİ (ANKARA),Elektrik-Elektronik Mühendisliği (İngilizce) (Ücretli),Elektrik-Elektronik Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,2.0,,,,0.0,
201110711,ÇANKAYA ÜNİVERSİTESİ (ANKARA),Elektrik-Elektronik Mühendisliği (İngilizce) (Ücretli),Elektrik-Elektronik Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,3.0,,,,0.0,
201110711,ÇANKAYA ÜNİVERSİTESİ (ANKARA),Elektrik-Elektronik Mühendisliği (İngilizce) (Ücretli),Elektrik-Elektronik Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,3.0,,,,0.0,
201200318,DOĞUŞ ÜNİVERSİTESİ (İSTANBUL),Elektrik-Elektronik Mühendisliği (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,34.0,,,,0.0,
201200318,DOĞUŞ ÜNİVERSİTESİ (İSTANBUL),Elektrik-Elektronik Mühendisliği (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,34.0,,,,0.0,
201200318,DOĞUŞ ÜNİVERSİTESİ (İSTANBUL),Elektrik-Elektronik Mühendisliği (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,34.0,,,,0.0,
201200318,DOĞUŞ ÜNİVERSİTESİ (İSTANBUL),Elektrik-Elektronik Mühendisliği (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,48.0,,,,0.0,
201400262,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ (İSTANBUL),Elektrik-Elektronik Mühendisliği (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,25.0,,,,0.0,
201400262,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ (İSTANBUL),Elektrik-Elektronik Mühendisliği (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,30.0,,,,0.0,
201400262,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ (İSTANBUL),Elektrik-Elektronik Mühendisliği (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,42.0,,,,316.21226,272421.0
201400262,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ (İSTANBUL),Elektrik-Elektronik Mühendisliği (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,25.0,,,,320.64995,236967.0
209000143,FENERBAHÇE ÜNİVERSİTESİ (İSTANBUL),Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,10.0,,,,0.0,
201990888,HALİÇ ÜNİVERSİTESİ (İSTANBUL),Elektrik-Elektronik Mühendisliği (İngilizce) (Ücretli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,1.0,,,,0.0,
201990888,HALİÇ ÜNİVERSİTESİ (İSTANBUL),Elektrik-Elektronik Mühendisliği (İngilizce) (Ücretli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,5.0,,,,0.0,
201990888,HALİÇ ÜNİVERSİTESİ (İSTANBUL),Elektrik-Elektronik Mühendisliği (İngilizce) (Ücretli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,12.0,,,,0.0,
201990484,HALİÇ ÜNİVERSİTESİ (İSTANBUL),Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,53.0,,,,0.0,
201990484,HALİÇ ÜNİVERSİTESİ (İSTANBUL),Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,54.0,,,,302.47921,285953.0
202090276,IŞIK ÜNİVERSİTESİ (İSTANBUL),Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,25.0,,,,0.0,
202090276,IŞIK ÜNİVERSİTESİ (İSTANBUL),Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,25.0,,,,0.0,
202090276,IŞIK ÜNİVERSİTESİ (İSTANBUL),Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,30.0,,,,0.0,
202090276,IŞIK ÜNİVERSİTESİ (İSTANBUL),Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,30.0,,,,299.46782,295185.0
202390920,İSTANBUL AREL ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,8.0,,,,0.0,
202390920,İSTANBUL AREL ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,15.0,,,,0.0,
202390920,İSTANBUL AREL ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,13.0,,,,0.0,
202390934,İSTANBUL AREL ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,14.0,,,,0.0,
202390934,İSTANBUL AREL ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,15.0,,,,0.0,
202390934,İSTANBUL AREL ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,13.0,,,,0.0,
209310173,İSTANBUL ATLAS ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,13.0,,,,0.0,
209310173,İSTANBUL ATLAS ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,10.0,,,,0.0,
209310173,İSTANBUL ATLAS ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,15.0,,,,0.0,
209310173,İSTANBUL ATLAS ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,34.0,,,,0.0,
202410274,İSTANBUL AYDIN ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,64.0,,,,0.0,
202410274,İSTANBUL AYDIN ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,68.0,,,,0.0,
202410274,İSTANBUL AYDIN ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,66.0,,,,0.0,
202410274,İSTANBUL AYDIN ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,66.0,,,,322.01948,233674.0
210301788,İSTANBUL BEYKENT ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,25.0,,,,0.0,
210301788,İSTANBUL BEYKENT ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,25.0,,,,0.0,
210301788,İSTANBUL BEYKENT ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,21.0,,,,0.0,
210301788,İSTANBUL BEYKENT ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,43.0,,,,0.0,
202511305,İSTANBUL BİLGİ ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,51.0,,,,0.0,
202511305,İSTANBUL BİLGİ ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,81.0,,,,0.0,
202511305,İSTANBUL BİLGİ ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,65.0,,,,348.64222,191524.0
202511305,İSTANBUL BİLGİ ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,67.0,,,,365.92899,150192.0
207590450,İSTANBUL ESENYURT ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,5.0,,,,0.0,
207590450,İSTANBUL ESENYURT ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,10.0,,,,0.0,
207590450,İSTANBUL ESENYURT ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,17.0,,,,0.0,
207590450,İSTANBUL ESENYURT ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,17.0,,,,0.0,
202711896,İSTANBUL GELİŞİM ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,31.0,,,,0.0,
202711896,İSTANBUL GELİŞİM ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,30.0,,,,0.0,
202711896,İSTANBUL GELİŞİM ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,25.0,,,,0.0,
202711896,İSTANBUL GELİŞİM ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,51.0,,,,0.0,
202790648,İSTANBUL GELİŞİM ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,31.0,,,,0.0,
202790648,İSTANBUL GELİŞİM ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,30.0,,,,0.0,
202790648,İSTANBUL GELİŞİM ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,17.0,,,,0.0,
202790648,İSTANBUL GELİŞİM ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,34.0,,,,0.0,
202200129,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (Burslu),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,5.0,,,,0.0,
202200136,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,34.0,,,,0.0,
203011273,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,15.0,,,,0.0,
203011273,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,20.0,,,,0.0,
203011273,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,36.0,,,,0.0,
203011273,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,37.0,,,,301.81307,287981.0
203101116,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (Ücretli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,7.0,,,,0.0,
210402999,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (Ücretli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,1.0,,,,0.0,
210402999,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (Ücretli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,1.0,,,,0.0,
210402180,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,20.0,,,,0.0,
210402180,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,20.0,,,,0.0,
210402180,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,10.0,,,,339.84327,210272.0
210402180,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,10.0,,,,314.41775,252463.0
204790551,İSTANBUL OKAN ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,24.0,,,,0.0,
204790551,İSTANBUL OKAN ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,29.0,,,,0.0,
204790551,İSTANBUL OKAN ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,34.0,,,,0.0,
204790551,İSTANBUL OKAN ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,30.0,,,,303.96927,281639.0
203211156,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,34.0,,,,0.0,
203211156,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,40.0,,,,0.0,
203211156,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,42.0,,,,303.3616,283340.0
203411075,İSTANBUL TİCARET ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (Ücretli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,3.0,,,,0.0,
203411075,İSTANBUL TİCARET ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (Ücretli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,5.0,,,,0.0,
203411075,İSTANBUL TİCARET ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (Ücretli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,7.0,,,,0.0,
205090583,İSTANBUL TOPKAPI ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,25.0,,,,0.0,
205090583,İSTANBUL TOPKAPI ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,25.0,,,,0.0,
205090583,İSTANBUL TOPKAPI ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,,,,,0.0,
205090583,İSTANBUL TOPKAPI ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,,,,,0.0,
205090597,İSTANBUL TOPKAPI ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli),Elektrik-Elektronik Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,14.0,,,,0.0,
