kilavuz_kodu,universite_adi,birim_adi,birim_grup_adi,il_kodu,il_adi,universite_turu,ogretim_turu,burs_orani,puan_turu,kaynak,cekme_tarihi,yil,genel_kontenjan,sehit_gazi_kontenjan,depremzede_kontenjan,okul_birincisi_kontenjan,taban_puan,taban_siralama
103910707,FIRAT ÜNİVERSİTESİ (ELAZIĞ),İktisat,İktisat,23.0,ELAZIĞ,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,50.0,,,,236.52558,1056374.0
103910707,FIRAT ÜNİVERSİTESİ (ELAZIĞ),İktisat,İktisat,23.0,ELAZIĞ,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,50.0,,,,242.32774,975362.0
106010107,KAHRAMANMARAŞ SÜTÇÜ İMAM ÜNİVERSİTESİ,İktisat,İktisat,46.0,KAHRAMANMARAŞ,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,50.0,,,,248.12555,828612.0
106010107,KAHRAMANMARAŞ SÜTÇÜ İMAM ÜNİVERSİTESİ,İktisat,İktisat,46.0,KAHRAMANMARAŞ,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,50.0,,5.0,2.0,228.35739,1127810.0
106010107,KAHRAMANMARAŞ SÜTÇÜ İMAM ÜNİVERSİTESİ,İktisat,İktisat,46.0,KAHRAMANMARAŞ,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,70.0,,,,220.27003,1282024.0
106010107,KAHRAMANMARAŞ SÜTÇÜ İMAM ÜNİVERSİTESİ,İktisat,İktisat,46.0,KAHRAMANMARAŞ,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,70.0,,,,246.12712,925994.0
100990022,AMASYA ÜNİVERSİTESİ,İktisat,İktisat,5.0,AMASYA,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,40.0,,,,247.65177,834035.0
100990022,AMASYA ÜNİVERSİTESİ,İktisat,İktisat,5.0,AMASYA,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,40.0,,,1.0,229.87116,1106253.0
100990022,AMASYA ÜNİVERSİTESİ,İktisat,İktisat,5.0,AMASYA,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,60.0,,,,231.60086,1122863.0
100990022,AMASYA ÜNİVERSİTESİ,İktisat,İktisat,5.0,AMASYA,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,40.0,,,,238.36806,1028296.0
106410236,KASTAMONU ÜNİVERSİTESİ,İktisat,İktisat,37.0,KASTAMONU,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,50.0,,,,247.50745,835707.0
106410236,KASTAMONU ÜNİVERSİTESİ,İktisat,İktisat,37.0,KASTAMONU,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,50.0,,,2.0,228.91738,1119840.0
106410236,KASTAMONU ÜNİVERSİTESİ,İktisat,İktisat,37.0,KASTAMONU,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,60.0,,,,232.1836,1114856.0
106410236,KASTAMONU ÜNİVERSİTESİ,İktisat,İktisat,37.0,KASTAMONU,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,40.0,,,,232.27511,1112573.0
108110118,NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ,İktisat,İktisat,51.0,NİĞDE,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,40.0,,,,246.31249,849676.0
108110118,NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ,İktisat,İktisat,51.0,NİĞDE,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,60.0,,,2.0,230.98352,1090217.0
108110118,NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ,İktisat,İktisat,51.0,NİĞDE,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,60.0,,,,236.41196,1057927.0
108110118,NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ,İktisat,İktisat,51.0,NİĞDE,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,40.0,,,,237.74569,1036856.0
107110103,MARDİN ARTUKLU ÜNİVERSİTESİ,İktisat,İktisat,47.0,MARDİN,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,30.0,,,,243.8622,878418.0
107110103,MARDİN ARTUKLU ÜNİVERSİTESİ,İktisat,İktisat,47.0,MARDİN,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,45.0,,,2.0,227.03588,1146698.0
107110103,MARDİN ARTUKLU ÜNİVERSİTESİ,İktisat,İktisat,47.0,MARDİN,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,50.0,,,,241.42114,992503.0
107110103,MARDİN ARTUKLU ÜNİVERSİTESİ,İktisat,İktisat,47.0,MARDİN,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,30.0,,,,232.33687,1111732.0
203410774,İSTANBUL TİCARET ÜNİVERSİTESİ,İktisat (%50 İndirimli),İktisat,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,35.0,,,,242.79269,890993.0
203410774,İSTANBUL TİCARET ÜNİVERSİTESİ,İktisat (%50 İndirimli),İktisat,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,37.0,,,,218.00081,1275019.0
203410774,İSTANBUL TİCARET ÜNİVERSİTESİ,İktisat (%50 İndirimli),İktisat,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,30.0,,,,278.56548,585053.0
203410774,İSTANBUL TİCARET ÜNİVERSİTESİ,İktisat (%50 İndirimli),İktisat,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,27.0,,,,276.64394,592144.0
104210359,GAZİANTEP ÜNİVERSİTESİ,İktisat,İktisat,27.0,GAZİANTEP,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,40.0,,,,241.98006,900666.0
104210359,GAZİANTEP ÜNİVERSİTESİ,İktisat,İktisat,27.0,GAZİANTEP,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,40.0,,4.0,1.0,228.75197,1122140.0
104210359,GAZİANTEP ÜNİVERSİTESİ,İktisat,İktisat,27.0,GAZİANTEP,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,50.0,,,,237.98902,1036995.0
104210359,GAZİANTEP ÜNİVERSİTESİ,İktisat,İktisat,27.0,GAZİANTEP,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,40.0,,,,235.84504,1063008.0
103710048,ERZURUM TEKNİK ÜNİVERSİTESİ,İktisat,İktisat,25.0,ERZURUM,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,60.0,,,,241.4,907410.0
103710048,ERZURUM TEKNİK ÜNİVERSİTESİ,İktisat,İktisat,25.0,ERZURUM,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,60.0,,,2.0,228.70858,1122754.0
103710048,ERZURUM TEKNİK ÜNİVERSİTESİ,İktisat,İktisat,25.0,ERZURUM,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,60.0,,,,231.73811,1121024.0
103710048,ERZURUM TEKNİK ÜNİVERSİTESİ,İktisat,İktisat,25.0,ERZURUM,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,30.0,,,,233.33624,1097782.0
100610225,KIRŞEHİR AHİ EVRAN ÜNİVERSİTESİ,İktisat,İktisat,40.0,KIRŞEHİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,60.0,,,,240.83175,914015.0
100610225,KIRŞEHİR AHİ EVRAN ÜNİVERSİTESİ,İktisat,İktisat,40.0,KIRŞEHİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,60.0,,,2.0,228.89172,1120176.0
100610225,KIRŞEHİR AHİ EVRAN ÜNİVERSİTESİ,İktisat,İktisat,40.0,KIRŞEHİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,60.0,,,,228.8646,1160783.0
100610225,KIRŞEHİR AHİ EVRAN ÜNİVERSİTESİ,İktisat,İktisat,40.0,KIRŞEHİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,40.0,,,,230.64626,1135689.0
104310128,TOKAT GAZİOSMANPAŞA ÜNİVERSİTESİ,İktisat,İktisat,60.0,TOKAT,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,50.0,,,,240.19782,921448.0
104310128,TOKAT GAZİOSMANPAŞA ÜNİVERSİTESİ,İktisat,İktisat,60.0,TOKAT,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,50.0,,,2.0,225.63173,1166565.0
104310128,TOKAT GAZİOSMANPAŞA ÜNİVERSİTESİ,İktisat,İktisat,60.0,TOKAT,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,70.0,,,,228.70117,1163095.0
104310128,TOKAT GAZİOSMANPAŞA ÜNİVERSİTESİ,İktisat,İktisat,60.0,TOKAT,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,45.0,,,,230.23502,1141535.0
101090685,ANADOLU ÜNİVERSİTESİ (ESKİŞEHİR),İktisat (İngilizce) (Açıköğretim),İktisat,26.0,ESKİŞEHİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,220.0,,,,240.01316,923665.0
101090685,ANADOLU ÜNİVERSİTESİ (ESKİŞEHİR),İktisat (İngilizce) (Açıköğretim),İktisat,26.0,ESKİŞEHİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,220.0,,,6.0,224.51375,1182567.0
101090685,ANADOLU ÜNİVERSİTESİ (ESKİŞEHİR),İktisat (İngilizce) (Açıköğretim),İktisat,26.0,ESKİŞEHİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,,,,,0.0,
101090685,ANADOLU ÜNİVERSİTESİ (ESKİŞEHİR),İktisat (İngilizce) (Açıköğretim),İktisat,26.0,ESKİŞEHİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,,,,,229.46171,1152533.0
106310016,KARAMANOĞLU MEHMETBEY ÜNİVERSİTESİ (KARAMAN),İktisat,İktisat,70.0,KARAMAN,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,50.0,,,,239.63355,928214.0
106310016,KARAMANOĞLU MEHMETBEY ÜNİVERSİTESİ (KARAMAN),İktisat,İktisat,70.0,KARAMAN,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,50.0,,,2.0,228.67857,1123176.0
106310016,KARAMANOĞLU MEHMETBEY ÜNİVERSİTESİ (KARAMAN),İktisat,İktisat,70.0,KARAMAN,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,50.0,,,,232.43674,1111346.0
106310016,KARAMANOĞLU MEHMETBEY ÜNİVERSİTESİ (KARAMAN),İktisat,İktisat,70.0,KARAMAN,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,25.0,,,,229.54449,1151351.0
106110557,KARABÜK ÜNİVERSİTESİ,İktisat,İktisat,78.0,KARABÜK,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,60.0,,,,239.05546,935176.0
106110557,KARABÜK ÜNİVERSİTESİ,İktisat,İktisat,78.0,KARABÜK,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,60.0,,,2.0,225.8021,1164135.0
106110557,KARABÜK ÜNİVERSİTESİ,İktisat,İktisat,78.0,KARABÜK,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,60.0,,,,235.07175,1075823.0
106110557,KARABÜK ÜNİVERSİTESİ,İktisat,İktisat,78.0,KARABÜK,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,45.0,,,,234.48079,1081880.0
200690381,BAŞKENT ÜNİVERSİTESİ (ANKARA),İktisat (İngilizce) (%50 İndirimli),İktisat,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,31.0,,,,237.52496,953168.0
200690381,BAŞKENT ÜNİVERSİTESİ (ANKARA),İktisat (İngilizce) (%50 İndirimli),İktisat,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,29.0,,,,267.65507,625994.0
200690381,BAŞKENT ÜNİVERSİTESİ (ANKARA),İktisat (İngilizce) (%50 İndirimli),İktisat,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,30.0,,,,268.18932,684560.0
200690381,BAŞKENT ÜNİVERSİTESİ (ANKARA),İktisat (İngilizce) (%50 İndirimli),İktisat,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,28.0,,,,288.76274,490371.0
105110048,HİTİT ÜNİVERSİTESİ (ÇORUM),İktisat,İktisat,19.0,ÇORUM,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,50.0,,,,237.23571,956693.0
105110048,HİTİT ÜNİVERSİTESİ (ÇORUM),İktisat,İktisat,19.0,ÇORUM,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,50.0,,,2.0,224.5561,1182003.0
105110048,HİTİT ÜNİVERSİTESİ (ÇORUM),İktisat,İktisat,19.0,ÇORUM,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,50.0,,,,226.99572,1186940.0
105110048,HİTİT ÜNİVERSİTESİ (ÇORUM),İktisat,İktisat,19.0,ÇORUM,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,30.0,,,,225.304,1212050.0
203211592,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,İktisat (%50 İndirimli),İktisat,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,34.0,,,,237.05767,958814.0
203211592,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,İktisat (%50 İndirimli),İktisat,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,34.0,,,,0.0,
108510141,OSMANİYE KORKUT ATA ÜNİVERSİTESİ,İktisat,İktisat,80.0,OSMANİYE,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,40.0,,,,236.89445,960764.0
108510141,OSMANİYE KORKUT ATA ÜNİVERSİTESİ,İktisat,İktisat,80.0,OSMANİYE,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,60.0,,6.0,2.0,222.15618,1216025.0
108510141,OSMANİYE KORKUT ATA ÜNİVERSİTESİ,İktisat,İktisat,80.0,OSMANİYE,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,60.0,,,,224.18097,1226335.0
108510141,OSMANİYE KORKUT ATA ÜNİVERSİTESİ,İktisat,İktisat,80.0,OSMANİYE,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,50.0,,,,233.46383,1096010.0
102890179,ÇANKIRI KARATEKİN ÜNİVERSİTESİ,İktisat,İktisat,18.0,ÇANKIRI,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,60.0,,,,235.23764,980476.0
102890179,ÇANKIRI KARATEKİN ÜNİVERSİTESİ,İktisat,İktisat,18.0,ÇANKIRI,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,60.0,,,2.0,222.68739,1208482.0
102890179,ÇANKIRI KARATEKİN ÜNİVERSİTESİ,İktisat,İktisat,18.0,ÇANKIRI,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,60.0,,,,224.16066,1226615.0
102890179,ÇANKIRI KARATEKİN ÜNİVERSİTESİ,İktisat,İktisat,18.0,ÇANKIRI,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,40.0,,,,219.04549,1301906.0
100210195,ADIYAMAN ÜNİVERSİTESİ,İktisat,İktisat,2.0,ADIYAMAN,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,40.0,,,,234.75357,986112.0
100210195,ADIYAMAN ÜNİVERSİTESİ,İktisat,İktisat,2.0,ADIYAMAN,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,40.0,,4.0,1.0,221.01908,1232433.0
100210195,ADIYAMAN ÜNİVERSİTESİ,İktisat,İktisat,2.0,ADIYAMAN,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,40.0,,,,237.3196,1045802.0
100210195,ADIYAMAN ÜNİVERSİTESİ,İktisat,İktisat,2.0,ADIYAMAN,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,30.0,,,,230.115,1143241.0
101790135,BATMAN ÜNİVERSİTESİ,İktisat,İktisat,72.0,BATMAN,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,40.0,,,,233.54031,1000388.0
101790135,BATMAN ÜNİVERSİTESİ,İktisat,İktisat,72.0,BATMAN,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,40.0,,,1.0,216.17178,1300615.0
101790135,BATMAN ÜNİVERSİTESİ,İktisat,İktisat,72.0,BATMAN,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,50.0,,,,226.63676,1191901.0
101790135,BATMAN ÜNİVERSİTESİ,İktisat,İktisat,72.0,BATMAN,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,30.0,,,,220.02668,1287953.0
104710072,GÜMÜŞHANE ÜNİVERSİTESİ,İktisat,İktisat,29.0,GÜMÜŞHANE,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,40.0,,,,233.30967,1003130.0
104710072,GÜMÜŞHANE ÜNİVERSİTESİ,İktisat,İktisat,29.0,GÜMÜŞHANE,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,30.0,,,1.0,212.83092,1347142.0
104710072,GÜMÜŞHANE ÜNİVERSİTESİ,İktisat,İktisat,29.0,GÜMÜŞHANE,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,30.0,,,,0.0,
102310143,YOZGAT BOZOK ÜNİVERSİTESİ,İktisat,İktisat,66.0,YOZGAT,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,50.0,,,,231.57292,1023808.0
102310143,YOZGAT BOZOK ÜNİVERSİTESİ,İktisat,İktisat,66.0,YOZGAT,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,50.0,,,2.0,221.63987,1223488.0
102310143,YOZGAT BOZOK ÜNİVERSİTESİ,İktisat,İktisat,66.0,YOZGAT,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,50.0,,,,221.10261,1270101.0
102310143,YOZGAT BOZOK ÜNİVERSİTESİ,İktisat,İktisat,66.0,YOZGAT,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,30.0,,,,227.64935,1178481.0
200610303,BAŞKENT ÜNİVERSİTESİ (ANKARA),İktisat (%50 İndirimli),İktisat,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,31.0,,,,231.2838,1027191.0
200610303,BAŞKENT ÜNİVERSİTESİ (ANKARA),İktisat (%50 İndirimli),İktisat,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,29.0,,,,243.456,916988.0
200610303,BAŞKENT ÜNİVERSİTESİ (ANKARA),İktisat (%50 İndirimli),İktisat,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,30.0,,,,251.46484,868188.0
200610303,BAŞKENT ÜNİVERSİTESİ (ANKARA),İktisat (%50 İndirimli),İktisat,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,28.0,,,,264.92173,707133.0
103610137,ERZİNCAN BİNALİ YILDIRIM ÜNİVERSİTESİ,İktisat,İktisat,24.0,ERZİNCAN,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,40.0,,,,230.80998,1032774.0
103610137,ERZİNCAN BİNALİ YILDIRIM ÜNİVERSİTESİ,İktisat,İktisat,24.0,ERZİNCAN,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,40.0,,,1.0,218.00278,1274990.0
103610137,ERZİNCAN BİNALİ YILDIRIM ÜNİVERSİTESİ,İktisat,İktisat,24.0,ERZİNCAN,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,60.0,,,,220.12833,1284083.0
103610137,ERZİNCAN BİNALİ YILDIRIM ÜNİVERSİTESİ,İktisat,İktisat,24.0,ERZİNCAN,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,40.0,,,,212.74655,1391293.0
106810092,KİLİS 7 ARALIK ÜNİVERSİTESİ,İktisat,İktisat,79.0,KİLİS,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,70.0,,,,228.22108,1063224.0
106810092,KİLİS 7 ARALIK ÜNİVERSİTESİ,İktisat,İktisat,79.0,KİLİS,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,60.0,,6.0,2.0,213.90506,1332245.0
106810092,KİLİS 7 ARALIK ÜNİVERSİTESİ,İktisat,İktisat,79.0,KİLİS,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,60.0,,,,222.0986,1255842.0
106810092,KİLİS 7 ARALIK ÜNİVERSİTESİ,İktisat,İktisat,79.0,KİLİS,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,50.0,,,,225.33691,1211565.0
101370300,ARTVİN ÇORUH ÜNİVERSİTESİ,İktisat,İktisat,8.0,ARTVİN,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,40.0,,,,227.36738,1073130.0
101370300,ARTVİN ÇORUH ÜNİVERSİTESİ,İktisat,İktisat,8.0,ARTVİN,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,50.0,,,2.0,218.30168,1270761.0
101370300,ARTVİN ÇORUH ÜNİVERSİTESİ,İktisat,İktisat,8.0,ARTVİN,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,50.0,,,,214.71992,1361796.0
101370300,ARTVİN ÇORUH ÜNİVERSİTESİ,İktisat,İktisat,8.0,ARTVİN,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,30.0,,,,0.0,
101810098,BAYBURT ÜNİVERSİTESİ,İktisat,İktisat,69.0,BAYBURT,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,25.0,,,,224.22392,1109413.0
101810098,BAYBURT ÜNİVERSİTESİ,İktisat,İktisat,69.0,BAYBURT,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,25.0,,,1.0,209.88923,1387096.0
101810098,BAYBURT ÜNİVERSİTESİ,İktisat,İktisat,69.0,BAYBURT,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,25.0,,,,0.0,
203410571,İSTANBUL TİCARET ÜNİVERSİTESİ,İktisat (İngilizce) (%50 İndirimli),İktisat,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,45.0,,,,223.5244,1117221.0
203410571,İSTANBUL TİCARET ÜNİVERSİTESİ,İktisat (İngilizce) (%50 İndirimli),İktisat,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,45.0,,,,192.41184,1589221.0
203410571,İSTANBUL TİCARET ÜNİVERSİTESİ,İktisat (İngilizce) (%50 İndirimli),İktisat,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,44.0,,,,281.98113,554708.0
203410571,İSTANBUL TİCARET ÜNİVERSİTESİ,İktisat (İngilizce) (%50 İndirimli),İktisat,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,42.0,,,,278.86458,572313.0
102010182,BİNGÖL ÜNİVERSİTESİ,İktisat,İktisat,12.0,BİNGÖL,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,40.0,,,,218.87339,1169373.0
102010182,BİNGÖL ÜNİVERSİTESİ,İktisat,İktisat,12.0,BİNGÖL,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,40.0,,,1.0,212.98609,1344992.0
102010182,BİNGÖL ÜNİVERSİTESİ,İktisat,İktisat,12.0,BİNGÖL,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,50.0,,,,218.28731,1310421.0
102010182,BİNGÖL ÜNİVERSİTESİ,İktisat,İktisat,12.0,BİNGÖL,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,40.0,,,,201.98994,1532692.0
102110118,BİTLİS EREN ÜNİVERSİTESİ,İktisat,İktisat,13.0,BİTLİS,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,30.0,,,,218.56706,1172687.0
102110118,BİTLİS EREN ÜNİVERSİTESİ,İktisat,İktisat,13.0,BİTLİS,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,30.0,,,1.0,206.97027,1425540.0
102110118,BİTLİS EREN ÜNİVERSİTESİ,İktisat,İktisat,13.0,BİTLİS,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,30.0,,,,0.0,
105910173,KAFKAS ÜNİVERSİTESİ (KARS),İktisat,İktisat,36.0,KARS,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,50.0,,,,218.35072,1175064.0
105910173,KAFKAS ÜNİVERSİTESİ (KARS),İktisat,İktisat,36.0,KARS,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,50.0,,,2.0,211.75633,1361971.0
105910173,KAFKAS ÜNİVERSİTESİ (KARS),İktisat,İktisat,36.0,KARS,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,50.0,,,,215.40535,1352023.0
105910173,KAFKAS ÜNİVERSİTESİ (KARS),İktisat,İktisat,36.0,KARS,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,30.0,,,,211.55837,1407563.0
100510226,AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,İktisat,İktisat,4.0,AĞRI,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,40.0,,,,217.37232,1185604.0
100510226,AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,İktisat,İktisat,4.0,AĞRI,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,30.0,,,1.0,0.0,
109010161,SİİRT ÜNİVERSİTESİ,İktisat,İktisat,56.0,SİİRT,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,50.0,,,,214.59041,1215377.0
109010161,SİİRT ÜNİVERSİTESİ,İktisat,İktisat,56.0,SİİRT,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,50.0,,,2.0,211.34775,1367529.0
109010161,SİİRT ÜNİVERSİTESİ,İktisat,İktisat,56.0,SİİRT,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,50.0,,,,216.88604,1330559.0
109010161,SİİRT ÜNİVERSİTESİ,İktisat,İktisat,56.0,SİİRT,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,30.0,,,,218.97058,1302972.0
101210086,ARDAHAN ÜNİVERSİTESİ,İktisat,İktisat,75.0,ARDAHAN,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,40.0,,,,213.53003,1226504.0
101210086,ARDAHAN ÜNİVERSİTESİ,İktisat,İktisat,75.0,ARDAHAN,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,30.0,,,1.0,203.72451,1466586.0
101210086,ARDAHAN ÜNİVERSİTESİ,İktisat,İktisat,75.0,ARDAHAN,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,30.0,,,,0.0,
105210117,IĞDIR ÜNİVERSİTESİ,İktisat,İktisat,76.0,IĞDIR,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,30.0,,,,213.49101,1226936.0
105210117,IĞDIR ÜNİVERSİTESİ,İktisat,İktisat,76.0,IĞDIR,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,30.0,,,1.0,202.23344,1484839.0
105210117,IĞDIR ÜNİVERSİTESİ,İktisat,İktisat,76.0,IĞDIR,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,30.0,,,,0.0,
107810186,MUŞ ALPARSLAN ÜNİVERSİTESİ,İktisat,İktisat,49.0,MUŞ,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,40.0,,,,212.47748,1237486.0
107810186,MUŞ ALPARSLAN ÜNİVERSİTESİ,İktisat,İktisat,49.0,MUŞ,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,40.0,,,1.0,208.7374,1402384.0
107810186,MUŞ ALPARSLAN ÜNİVERSİTESİ,İktisat,İktisat,49.0,MUŞ,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,40.0,,,,216.31544,1338797.0
