kilavuz_kodu,universite_adi,birim_adi,birim_grup_adi,il_kodu,il_adi,universite_turu,ogretim_turu,burs_orani,puan_turu,kaynak,cekme_tarihi,yil,genel_kontenjan,sehit_gazi_kontenjan,depremzede_kontenjan,okul_birincisi_kontenjan,taban_puan,taban_siralama
204090706,KTO KARATAY ÜNİVERSİTESİ (KONYA),Makine Mühendisliği (%50 İndirimli),Makine Mühendisliği,42.0,KONYA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,,,,,0.0,
204090706,KTO KARATAY ÜNİVERSİTESİ (KONYA),Makine Mühendisliği (%50 İndirimli),Makine Mühendisliği,42.0,KONYA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,,,,,0.0,
209110159,OSTİM TEKNİK ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce) (%50 İndirimli),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,57.0,,,,0.0,
209110159,OSTİM TEKNİK ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce) (%50 İndirimli),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,60.0,,,,299.34244,267180.0
209110159,OSTİM TEKNİK ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce) (%50 İndirimli),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,47.0,,,,331.64952,229909.0
209110159,OSTİM TEKNİK ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce) (%50 İndirimli),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,42.0,,,,0.0,
204950508,PİRİ REİS ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (Ücretli),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,13.0,,,,0.0,
204950508,PİRİ REİS ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (Ücretli),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,14.0,,,,0.0,
204950508,PİRİ REİS ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (Ücretli),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,11.0,,,,0.0,
204950508,PİRİ REİS ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (Ücretli),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,6.0,,,,0.0,
206700150,TED ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce) (Ücretli),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,5.0,,,,0.0,
300190448,DOĞU AKDENİZ ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),Makine Mühendisliği (İngilizce) (Ücretli),Makine Mühendisliği,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2025,10.0,,,,0.0,
300190448,DOĞU AKDENİZ ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),Makine Mühendisliği (İngilizce) (Ücretli),Makine Mühendisliği,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2024,11.0,,,,0.0,
300190448,DOĞU AKDENİZ ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),Makine Mühendisliği (İngilizce) (Ücretli),Makine Mühendisliği,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2023,11.0,,,,0.0,
300190448,DOĞU AKDENİZ ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),Makine Mühendisliği (İngilizce) (Ücretli),Makine Mühendisliği,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2022,10.0,,,,0.0,
300190449,DOĞU AKDENİZ ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),Makine Mühendisliği (İngilizce) (%50 İndirimli),Makine Mühendisliği,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2025,10.0,,,,0.0,
300190449,DOĞU AKDENİZ ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),Makine Mühendisliği (İngilizce) (%50 İndirimli),Makine Mühendisliği,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2024,9.0,,,,0.0,
300190449,DOĞU AKDENİZ ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),Makine Mühendisliği (İngilizce) (%50 İndirimli),Makine Mühendisliği,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2023,9.0,,,,318.91759,264282.0
300190449,DOĞU AKDENİZ ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),Makine Mühendisliği (İngilizce) (%50 İndirimli),Makine Mühendisliği,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2022,2.0,,,,0.0,
300710567,GİRNE ÜNİVERSİTESİ (KKTC-GİRNE),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2025,7.0,,,,0.0,
300710567,GİRNE ÜNİVERSİTESİ (KKTC-GİRNE),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2024,7.0,,,,0.0,
300710567,GİRNE ÜNİVERSİTESİ (KKTC-GİRNE),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2023,7.0,,,,0.0,
300710567,GİRNE ÜNİVERSİTESİ (KKTC-GİRNE),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2022,10.0,,,,0.0,
300710585,GİRNE ÜNİVERSİTESİ (KKTC-GİRNE),Makine Mühendisliği (İngilizce) (%50 İndirimli),Makine Mühendisliği,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2025,3.0,,,,0.0,
300710585,GİRNE ÜNİVERSİTESİ (KKTC-GİRNE),Makine Mühendisliği (İngilizce) (%50 İndirimli),Makine Mühendisliği,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2024,3.0,,,,0.0,
300710585,GİRNE ÜNİVERSİTESİ (KKTC-GİRNE),Makine Mühendisliği (İngilizce) (%50 İndirimli),Makine Mühendisliği,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2023,3.0,,,,0.0,
300411444,ULUSLARARASI KIBRIS ÜNİVERSİTESİ (KKTC-LEFKOŞA),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2025,3.0,,,,0.0,
300411444,ULUSLARARASI KIBRIS ÜNİVERSİTESİ (KKTC-LEFKOŞA),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2024,5.0,,,,0.0,
300411444,ULUSLARARASI KIBRIS ÜNİVERSİTESİ (KKTC-LEFKOŞA),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2023,3.0,,,,0.0,
300411444,ULUSLARARASI KIBRIS ÜNİVERSİTESİ (KKTC-LEFKOŞA),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2022,3.0,,,,0.0,
300411462,ULUSLARARASI KIBRIS ÜNİVERSİTESİ (KKTC-LEFKOŞA),Makine Mühendisliği (İngilizce) (%50 İndirimli),Makine Mühendisliği,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2025,2.0,,,,0.0,
300590616,YAKIN DOĞU ÜNİVERSİTESİ (KKTC-LEFKOŞA),Makine Mühendisliği (İngilizce) (%50 İndirimli),Makine Mühendisliği,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2025,5.0,,,,0.0,
300590616,YAKIN DOĞU ÜNİVERSİTESİ (KKTC-LEFKOŞA),Makine Mühendisliği (İngilizce) (%50 İndirimli),Makine Mühendisliği,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2024,5.0,,,,0.0,
300590616,YAKIN DOĞU ÜNİVERSİTESİ (KKTC-LEFKOŞA),Makine Mühendisliği (İngilizce) (%50 İndirimli),Makine Mühendisliği,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2023,5.0,,,,0.0,
300590616,YAKIN DOĞU ÜNİVERSİTESİ (KKTC-LEFKOŞA),Makine Mühendisliği (İngilizce) (%50 İndirimli),Makine Mühendisliği,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2022,5.0,,,,0.0,
