kilavuz_kodu,universite_adi,birim_adi,birim_grup_adi,il_kodu,il_adi,universite_turu,ogretim_turu,burs_orani,puan_turu,kaynak,cekme_tarihi,yil,genel_kontenjan,sehit_gazi_kontenjan,depremzede_kontenjan,okul_birincisi_kontenjan,taban_puan,taban_siralama
110410037,ADANA ALPARSLAN TÜRKEŞ BİLİM VE TEKNOLOJİ ÜNİVERSİTESİ,Endüstri Mühendisliği (İngilizce),Endüstri Mühendisliği,1.0,ADANA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,80.0,,,,363.23809,150379.0
110410037,ADANA ALPARSLAN TÜRKEŞ BİLİM VE TEKNOLOJİ ÜNİVERSİTESİ,Endüstri Mühendisliği (İngilizce),Endüstri Mühendisliği,1.0,ADANA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,80.0,,8.0,2.0,334.27673,176735.0
110410037,ADANA ALPARSLAN TÜRKEŞ BİLİM VE TEKNOLOJİ ÜNİVERSİTESİ,Endüstri Mühendisliği (İngilizce),Endüstri Mühendisliği,1.0,ADANA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,80.0,,,,357.94508,173462.0
110410037,ADANA ALPARSLAN TÜRKEŞ BİLİM VE TEKNOLOJİ ÜNİVERSİTESİ,Endüstri Mühendisliği (İngilizce),Endüstri Mühendisliği,1.0,ADANA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,75.0,,,,329.27331,216985.0
110500220,ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ (ANTALYA),Endüstri Mühendisliği (İngilizce),Endüstri Mühendisliği,7.0,ANTALYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,65.0,,,,359.34472,157060.0
110500220,ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ (ANTALYA),Endüstri Mühendisliği (İngilizce),Endüstri Mühendisliği,7.0,ANTALYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,65.0,,,2.0,336.55998,172327.0
110500220,ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ (ANTALYA),Endüstri Mühendisliği (İngilizce),Endüstri Mühendisliği,7.0,ANTALYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,65.0,,,,362.50259,165436.0
110500220,ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ (ANTALYA),Endüstri Mühendisliği (İngilizce),Endüstri Mühendisliği,7.0,ANTALYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,60.0,,,,339.21515,196116.0
201650192,HASAN KALYONCU ÜNİVERSİTESİ (GAZİANTEP),Endüstri Mühendisliği (Burslu),Endüstri Mühendisliği,27.0,GAZİANTEP,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,15.0,,,,358.32457,158814.0
201650192,HASAN KALYONCU ÜNİVERSİTESİ (GAZİANTEP),Endüstri Mühendisliği (Burslu),Endüstri Mühendisliği,27.0,GAZİANTEP,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,15.0,,1.0,,329.87201,185954.0
201650192,HASAN KALYONCU ÜNİVERSİTESİ (GAZİANTEP),Endüstri Mühendisliği (Burslu),Endüstri Mühendisliği,27.0,GAZİANTEP,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,15.0,,,,343.38898,202474.0
201650192,HASAN KALYONCU ÜNİVERSİTESİ (GAZİANTEP),Endüstri Mühendisliği (Burslu),Endüstri Mühendisliği,27.0,GAZİANTEP,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,15.0,,,,316.6106,247013.0
204910518,PİRİ REİS ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,32.0,,,,357.37335,160514.0
204910518,PİRİ REİS ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,31.0,,,,337.98396,169601.0
204910518,PİRİ REİS ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,31.0,,,,349.76876,189225.0
204910518,PİRİ REİS ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,40.0,,,,328.36517,219001.0
206710598,TED ÜNİVERSİTESİ (ANKARA),Endüstri Mühendisliği (İngilizce) (Ücretli),Endüstri Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,9.0,,,,356.33921,162411.0
206710598,TED ÜNİVERSİTESİ (ANKARA),Endüstri Mühendisliği (İngilizce) (Ücretli),Endüstri Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,5.0,,,,0.0,
103210195,KÜTAHYA DUMLUPINAR ÜNİVERSİTESİ,Endüstri Mühendisliği,Endüstri Mühendisliği,43.0,KÜTAHYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,85.0,,,,352.77759,169014.0
103210195,KÜTAHYA DUMLUPINAR ÜNİVERSİTESİ,Endüstri Mühendisliği,Endüstri Mühendisliği,43.0,KÜTAHYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,85.0,,,3.0,331.51359,182396.0
103210195,KÜTAHYA DUMLUPINAR ÜNİVERSİTESİ,Endüstri Mühendisliği,Endüstri Mühendisliği,43.0,KÜTAHYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,85.0,,,,359.19569,171173.0
103210195,KÜTAHYA DUMLUPINAR ÜNİVERSİTESİ,Endüstri Mühendisliği,Endüstri Mühendisliği,43.0,KÜTAHYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,80.0,,,,333.00085,208900.0
112370896,KAYSERİ ÜNİVERSİTESİ,Endüstri Mühendisliği,Endüstri Mühendisliği,38.0,KAYSERİ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,20.0,,,,351.65483,171114.0
112370896,KAYSERİ ÜNİVERSİTESİ,Endüstri Mühendisliği,Endüstri Mühendisliği,38.0,KAYSERİ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,20.0,,,1.0,320.95704,206184.0
112370896,KAYSERİ ÜNİVERSİTESİ,Endüstri Mühendisliği,Endüstri Mühendisliği,38.0,KAYSERİ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,20.0,,,,0.0,
106690468,KIRIKKALE ÜNİVERSİTESİ,Endüstri Mühendisliği,Endüstri Mühendisliği,71.0,KIRIKKALE,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,65.0,,,,351.22417,171937.0
106690468,KIRIKKALE ÜNİVERSİTESİ,Endüstri Mühendisliği,Endüstri Mühendisliği,71.0,KIRIKKALE,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,65.0,,,2.0,326.38565,193619.0
106690468,KIRIKKALE ÜNİVERSİTESİ,Endüstri Mühendisliği,Endüstri Mühendisliği,71.0,KIRIKKALE,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,65.0,,,,347.8852,193076.0
206010354,YAŞAR ÜNİVERSİTESİ (İZMİR),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,35.0,İZMİR,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,80.0,,,,348.79009,176684.0
206010354,YAŞAR ÜNİVERSİTESİ (İZMİR),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,35.0,İZMİR,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,66.0,,,,341.87678,162192.0
206010354,YAŞAR ÜNİVERSİTESİ (İZMİR),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,35.0,İZMİR,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,60.0,,,,387.35811,127138.0
206010354,YAŞAR ÜNİVERSİTESİ (İZMİR),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,35.0,İZMİR,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,60.0,,,,383.84406,125400.0
108470072,ORTA DOĞU TEKNİK ÜNİVERSİTESİ (ANKARA),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,999.0,KIBRIS,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,65.0,,,,342.96839,188349.0
108470072,ORTA DOĞU TEKNİK ÜNİVERSİTESİ (ANKARA),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,999.0,KIBRIS,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,26.0,,,,307.19698,242821.0
108470072,ORTA DOĞU TEKNİK ÜNİVERSİTESİ (ANKARA),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,999.0,KIBRIS,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,26.0,,,,351.28468,186155.0
108470072,ORTA DOĞU TEKNİK ÜNİVERSİTESİ (ANKARA),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,999.0,KIBRIS,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,26.0,,,,310.73187,262381.0
107390252,BURDUR MEHMET AKİF ERSOY ÜNİVERSİTESİ,Endüstri Mühendisliği,Endüstri Mühendisliği,15.0,BURDUR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,35.0,,,,341.39002,191706.0
107390252,BURDUR MEHMET AKİF ERSOY ÜNİVERSİTESİ,Endüstri Mühendisliği,Endüstri Mühendisliği,15.0,BURDUR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,35.0,,,1.0,316.66582,216896.0
107390252,BURDUR MEHMET AKİF ERSOY ÜNİVERSİTESİ,Endüstri Mühendisliği,Endüstri Mühendisliği,15.0,BURDUR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,35.0,,,,335.60967,220191.0
107390252,BURDUR MEHMET AKİF ERSOY ÜNİVERSİTESİ,Endüstri Mühendisliği,Endüstri Mühendisliği,15.0,BURDUR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,30.0,,,,0.0,
209410180,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,20.0,,,,341.24963,192013.0
209410180,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,13.0,,,,324.63947,197535.0
209410180,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,11.0,,,,0.0,
101410833,ATATÜRK ÜNİVERSİTESİ (ERZURUM),Endüstri Mühendisliği,Endüstri Mühendisliği,25.0,ERZURUM,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,40.0,,,,338.46812,198155.0
101410833,ATATÜRK ÜNİVERSİTESİ (ERZURUM),Endüstri Mühendisliği,Endüstri Mühendisliği,25.0,ERZURUM,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,65.0,,,2.0,313.98192,223907.0
101410833,ATATÜRK ÜNİVERSİTESİ (ERZURUM),Endüstri Mühendisliği,Endüstri Mühendisliği,25.0,ERZURUM,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,65.0,,,,336.94003,217051.0
101410833,ATATÜRK ÜNİVERSİTESİ (ERZURUM),Endüstri Mühendisliği,Endüstri Mühendisliği,25.0,ERZURUM,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,60.0,,,,314.5654,252111.0
203010354,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,Endüstri Mühendisliği (İngilizce) (Ücretli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,16.0,,,,338.07546,199008.0
203010354,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,Endüstri Mühendisliği (İngilizce) (Ücretli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,10.0,,,,0.0,
203010354,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,Endüstri Mühendisliği (İngilizce) (Ücretli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,14.0,,,,316.70667,270914.0
203010354,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,Endüstri Mühendisliği (İngilizce) (Ücretli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,14.0,,,,309.30423,266337.0
200610524,BAŞKENT ÜNİVERSİTESİ (ANKARA),Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,62.0,,,,337.38168,200560.0
200610524,BAŞKENT ÜNİVERSİTESİ (ANKARA),Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,60.0,,,,328.66594,188617.0
200610524,BAŞKENT ÜNİVERSİTESİ (ANKARA),Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,58.0,,,,378.79206,139285.0
200610524,BAŞKENT ÜNİVERSİTESİ (ANKARA),Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,62.0,,,,373.87033,138776.0
207210155,MEF ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,81.0,,,,336.71193,202029.0
207210155,MEF ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,73.0,,,,321.15435,205702.0
207210155,MEF ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,73.0,,,,378.2904,140021.0
207210155,MEF ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,78.0,,,,392.15837,115141.0
205590132,TOROS ÜNİVERSİTESİ (MERSİN),Endüstri Mühendisliği (Burslu),Endüstri Mühendisliği,33.0,MERSİN,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,10.0,,,,335.80712,204108.0
205590132,TOROS ÜNİVERSİTESİ (MERSİN),Endüstri Mühendisliği (Burslu),Endüstri Mühendisliği,33.0,MERSİN,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,10.0,,1.0,,320.42273,207515.0
205590132,TOROS ÜNİVERSİTESİ (MERSİN),Endüstri Mühendisliği (Burslu),Endüstri Mühendisliği,33.0,MERSİN,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,10.0,,,,350.41313,187923.0
205590132,TOROS ÜNİVERSİTESİ (MERSİN),Endüstri Mühendisliği (Burslu),Endüstri Mühendisliği,33.0,MERSİN,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,3.0,,,,309.22302,266546.0
112070685,TARSUS ÜNİVERSİTESİ (MERSİN),Endüstri Mühendisliği,Endüstri Mühendisliği,33.0,MERSİN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,45.0,,,,334.04889,208188.0
112070685,TARSUS ÜNİVERSİTESİ (MERSİN),Endüstri Mühendisliği,Endüstri Mühendisliği,33.0,MERSİN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,45.0,,,2.0,311.76235,229888.0
112070685,TARSUS ÜNİVERSİTESİ (MERSİN),Endüstri Mühendisliği,Endüstri Mühendisliği,33.0,MERSİN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,45.0,,,,327.99039,239257.0
112070685,TARSUS ÜNİVERSİTESİ (MERSİN),Endüstri Mühendisliği,Endüstri Mühendisliği,33.0,MERSİN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,40.0,,,,298.71438,297518.0
102690301,SİVAS CUMHURİYET ÜNİVERSİTESİ,Endüstri Mühendisliği,Endüstri Mühendisliği,58.0,SİVAS,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,35.0,,,,333.20373,210157.0
102690301,SİVAS CUMHURİYET ÜNİVERSİTESİ,Endüstri Mühendisliği,Endüstri Mühendisliği,58.0,SİVAS,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,35.0,,,1.0,310.69296,232967.0
102690301,SİVAS CUMHURİYET ÜNİVERSİTESİ,Endüstri Mühendisliği,Endüstri Mühendisliği,58.0,SİVAS,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,35.0,,,,335.54897,220340.0
102690301,SİVAS CUMHURİYET ÜNİVERSİTESİ,Endüstri Mühendisliği,Endüstri Mühendisliği,58.0,SİVAS,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,30.0,,,,308.45641,268716.0
201110562,ÇANKAYA ÜNİVERSİTESİ (ANKARA),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,59.0,,,,324.77109,231185.0
201110562,ÇANKAYA ÜNİVERSİTESİ (ANKARA),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,59.0,,,,324.86811,197032.0
201110562,ÇANKAYA ÜNİVERSİTESİ (ANKARA),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,53.0,,,,372.08455,149481.0
201110562,ÇANKAYA ÜNİVERSİTESİ (ANKARA),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,60.0,,,,355.20324,166996.0
201650318,HASAN KALYONCU ÜNİVERSİTESİ (GAZİANTEP),Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,27.0,GAZİANTEP,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,5.0,,,,324.70341,231371.0
201650318,HASAN KALYONCU ÜNİVERSİTESİ (GAZİANTEP),Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,27.0,GAZİANTEP,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,5.0,,,,310.2449,234183.0
201650318,HASAN KALYONCU ÜNİVERSİTESİ (GAZİANTEP),Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,27.0,GAZİANTEP,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,5.0,,,,320.3026,260324.0
201650318,HASAN KALYONCU ÜNİVERSİTESİ (GAZİANTEP),Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,27.0,GAZİANTEP,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,5.0,,,,0.0,
106190341,KARABÜK ÜNİVERSİTESİ,Endüstri Mühendisliği,Endüstri Mühendisliği,78.0,KARABÜK,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,65.0,,,,324.66045,231477.0
106190341,KARABÜK ÜNİVERSİTESİ,Endüstri Mühendisliği,Endüstri Mühendisliği,78.0,KARABÜK,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,65.0,,,2.0,307.282,242575.0
204090147,KTO KARATAY ÜNİVERSİTESİ (KONYA),Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,42.0,KONYA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,26.0,,,,324.15273,232844.0
204090147,KTO KARATAY ÜNİVERSİTESİ (KONYA),Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,42.0,KONYA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,26.0,,,,313.32247,225696.0
204090147,KTO KARATAY ÜNİVERSİTESİ (KONYA),Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,42.0,KONYA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,17.0,,,,334.66995,222445.0
204090147,KTO KARATAY ÜNİVERSİTESİ (KONYA),Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,42.0,KONYA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,23.0,,,,307.89788,270267.0
204890050,ÖZYEĞİN ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (Ücretli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,32.0,,,,324.08625,233036.0
204890050,ÖZYEĞİN ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (Ücretli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,41.0,,,,336.41552,172599.0
204890050,ÖZYEĞİN ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (Ücretli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,44.0,,,,391.68471,121326.0
204890050,ÖZYEĞİN ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (Ücretli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,40.0,,,,410.45505,94714.0
103730108,ERZURUM TEKNİK ÜNİVERSİTESİ,Endüstri Mühendisliği,Endüstri Mühendisliği,25.0,ERZURUM,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,35.0,,,,323.11877,235710.0
103730108,ERZURUM TEKNİK ÜNİVERSİTESİ,Endüstri Mühendisliği,Endüstri Mühendisliği,25.0,ERZURUM,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,35.0,,,1.0,300.39013,263683.0
103730108,ERZURUM TEKNİK ÜNİVERSİTESİ,Endüstri Mühendisliği,Endüstri Mühendisliği,25.0,ERZURUM,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,35.0,,,,314.01848,279164.0
103730108,ERZURUM TEKNİK ÜNİVERSİTESİ,Endüstri Mühendisliği,Endüstri Mühendisliği,25.0,ERZURUM,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,30.0,,,,0.0,
100810383,AKSARAY ÜNİVERSİTESİ,Endüstri Mühendisliği,Endüstri Mühendisliği,68.0,AKSARAY,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,65.0,,,,321.59337,239853.0
100810383,AKSARAY ÜNİVERSİTESİ,Endüstri Mühendisliği,Endüstri Mühendisliği,68.0,AKSARAY,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,65.0,,,2.0,303.87256,252644.0
100810383,AKSARAY ÜNİVERSİTESİ,Endüstri Mühendisliği,Endüstri Mühendisliği,68.0,AKSARAY,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,65.0,,,,322.50605,254053.0
100810383,AKSARAY ÜNİVERSİTESİ,Endüstri Mühendisliği,Endüstri Mühendisliği,68.0,AKSARAY,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,60.0,,,,302.53291,285790.0
200210413,ATILIM ÜNİVERSİTESİ (ANKARA),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,42.0,,,,320.5099,242857.0
200210413,ATILIM ÜNİVERSİTESİ (ANKARA),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,48.0,,,,307.82028,241054.0
200210413,ATILIM ÜNİVERSİTESİ (ANKARA),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,51.0,,,,363.69387,163354.0
200210413,ATILIM ÜNİVERSİTESİ (ANKARA),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,51.0,,,,353.50585,169979.0
105190222,HİTİT ÜNİVERSİTESİ (ÇORUM),Endüstri Mühendisliği,Endüstri Mühendisliği,19.0,ÇORUM,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,35.0,,,,319.26489,246319.0
105190222,HİTİT ÜNİVERSİTESİ (ÇORUM),Endüstri Mühendisliği,Endüstri Mühendisliği,19.0,ÇORUM,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,35.0,,,1.0,300.40937,263633.0
105190222,HİTİT ÜNİVERSİTESİ (ÇORUM),Endüstri Mühendisliği,Endüstri Mühendisliği,19.0,ÇORUM,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,,,,,0.0,
105190222,HİTİT ÜNİVERSİTESİ (ÇORUM),Endüstri Mühendisliği,Endüstri Mühendisliği,19.0,ÇORUM,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,,,,,299.12197,296253.0
206410682,ANTALYA BİLİM ÜNİVERSİTESİ,Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,7.0,ANTALYA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,42.0,,,,318.21739,249223.0
206410682,ANTALYA BİLİM ÜNİVERSİTESİ,Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,7.0,ANTALYA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,42.0,,,,308.43816,239274.0
206410682,ANTALYA BİLİM ÜNİVERSİTESİ,Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,7.0,ANTALYA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,41.0,,,,327.17432,241353.0
206410682,ANTALYA BİLİM ÜNİVERSİTESİ,Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,7.0,ANTALYA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,38.0,,,,320.79357,236639.0
111210102,GAZİANTEP İSLAM BİLİM VE TEKNOLOJİ ÜNİVERSİTESİ,Endüstri Mühendisliği (İngilizce),Endüstri Mühendisliği,27.0,GAZİANTEP,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,55.0,,,,317.76857,250517.0
