kilavuz_kodu,universite_adi,birim_adi,birim_grup_adi,il_kodu,il_adi,universite_turu,ogretim_turu,burs_orani,puan_turu,kaynak,cekme_tarihi,yil,genel_kontenjan,sehit_gazi_kontenjan,depremzede_kontenjan,okul_birincisi_kontenjan,taban_puan,taban_siralama
103110787,DOKUZ EYLÜL ÜNİVERSİTESİ (İZMİR),Psikoloji,Psikoloji,35.0,İZMİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,100.0,,,,416.9871,31270.0
202110656,İHSAN DOĞRAMACI BİLKENT ÜNİVERSİTESİ (ANKARA),Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,27.0,,,,400.29692,29670.0
202110656,İHSAN DOĞRAMACI BİLKENT ÜNİVERSİTESİ (ANKARA),Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,30.0,,,,412.57374,22367.0
202110656,İHSAN DOĞRAMACI BİLKENT ÜNİVERSİTESİ (ANKARA),Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,30.0,,,,439.61768,8899.0
202110656,İHSAN DOĞRAMACI BİLKENT ÜNİVERSİTESİ (ANKARA),Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,30.0,,,,441.25398,11616.0
201110589,ÇANKAYA ÜNİVERSİTESİ (ANKARA),Psikoloji (İngilizce) (Burslu),Psikoloji,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,10.0,,,,398.88011,31238.0
201110589,ÇANKAYA ÜNİVERSİTESİ (ANKARA),Psikoloji (İngilizce) (Burslu),Psikoloji,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,11.0,2.0,1.0,,399.40891,35044.0
201110589,ÇANKAYA ÜNİVERSİTESİ (ANKARA),Psikoloji (İngilizce) (Burslu),Psikoloji,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,11.0,,,,422.93433,17935.0
201110589,ÇANKAYA ÜNİVERSİTESİ (ANKARA),Psikoloji (İngilizce) (Burslu),Psikoloji,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,11.0,,,,422.21602,25016.0
200110123,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ (İSTANBUL),Psikoloji (Burslu),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,7.0,,,,398.40545,31757.0
200110123,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ (İSTANBUL),Psikoloji (Burslu),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,8.0,1.0,1.0,,404.18347,30011.0
200110123,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ (İSTANBUL),Psikoloji (Burslu),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,8.0,,,,425.41858,16017.0
200110123,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ (İSTANBUL),Psikoloji (Burslu),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,8.0,,,,423.46454,23727.0
203110353,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Psikoloji (Burslu),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,10.0,,,,397.95168,32247.0
203110353,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Psikoloji (Burslu),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,12.0,2.0,1.0,,402.59702,31633.0
203110353,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Psikoloji (Burslu),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,12.0,,,,418.66474,21681.0
203110353,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Psikoloji (Burslu),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,12.0,,,,422.09197,25161.0
101090580,ANADOLU ÜNİVERSİTESİ (ESKİŞEHİR),Psikoloji,Psikoloji,26.0,ESKİŞEHİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,60.0,,,,395.86921,34764.0
101090580,ANADOLU ÜNİVERSİTESİ (ESKİŞEHİR),Psikoloji,Psikoloji,26.0,ESKİŞEHİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,60.0,,,2.0,395.14151,40038.0
101090580,ANADOLU ÜNİVERSİTESİ (ESKİŞEHİR),Psikoloji,Psikoloji,26.0,ESKİŞEHİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,60.0,,,,405.54904,37126.0
101090580,ANADOLU ÜNİVERSİTESİ (ESKİŞEHİR),Psikoloji,Psikoloji,26.0,ESKİŞEHİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,60.0,,,,403.55314,51481.0
206010954,YAŞAR ÜNİVERSİTESİ (İZMİR),Psikoloji (İngilizce) (Burslu),Psikoloji,35.0,İZMİR,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,11.0,,,,395.67254,35009.0
206010954,YAŞAR ÜNİVERSİTESİ (İZMİR),Psikoloji (İngilizce) (Burslu),Psikoloji,35.0,İZMİR,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,12.0,2.0,1.0,,398.24109,36314.0
206010954,YAŞAR ÜNİVERSİTESİ (İZMİR),Psikoloji (İngilizce) (Burslu),Psikoloji,35.0,İZMİR,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,12.0,,,,419.96038,20485.0
206010954,YAŞAR ÜNİVERSİTESİ (İZMİR),Psikoloji (İngilizce) (Burslu),Psikoloji,35.0,İZMİR,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,12.0,,,,416.02835,32520.0
206510279,ÜSKÜDAR ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (Burslu),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,10.0,,,,394.69042,36227.0
206510279,ÜSKÜDAR ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (Burslu),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,10.0,2.0,1.0,,394.84975,40388.0
206510279,ÜSKÜDAR ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (Burslu),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,10.0,,,,416.27962,24082.0
206510279,ÜSKÜDAR ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (Burslu),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,10.0,,,,420.33013,27134.0
209210010,ANKARA MEDİPOL ÜNİVERSİTESİ,Psikoloji (Burslu),Psikoloji,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,10.0,,,,393.60584,37640.0
209210010,ANKARA MEDİPOL ÜNİVERSİTESİ,Psikoloji (Burslu),Psikoloji,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,10.0,2.0,1.0,,397.85363,36785.0
209210010,ANKARA MEDİPOL ÜNİVERSİTESİ,Psikoloji (Burslu),Psikoloji,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,10.0,,,,404.16108,39034.0
209210010,ANKARA MEDİPOL ÜNİVERSİTESİ,Psikoloji (Burslu),Psikoloji,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,10.0,,,,397.81288,61397.0
111790325,ANKARA HACI BAYRAM VELİ ÜNİVERSİTESİ,Psikoloji,Psikoloji,6.0,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,60.0,,,,392.49045,39174.0
111790325,ANKARA HACI BAYRAM VELİ ÜNİVERSİTESİ,Psikoloji,Psikoloji,6.0,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,60.0,,,2.0,388.32458,49109.0
111790325,ANKARA HACI BAYRAM VELİ ÜNİVERSİTESİ,Psikoloji,Psikoloji,6.0,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,70.0,,,,398.05555,48180.0
111790325,ANKARA HACI BAYRAM VELİ ÜNİVERSİTESİ,Psikoloji,Psikoloji,6.0,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,70.0,,,,399.13444,59078.0
109710163,BURSA ULUDAĞ ÜNİVERSİTESİ,Psikoloji,Psikoloji,16.0,BURSA,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,40.0,,,,391.67472,40253.0
109710163,BURSA ULUDAĞ ÜNİVERSİTESİ,Psikoloji,Psikoloji,16.0,BURSA,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,40.0,,,1.0,386.74575,51371.0
109710163,BURSA ULUDAĞ ÜNİVERSİTESİ,Psikoloji,Psikoloji,16.0,BURSA,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,80.0,,,,403.38933,40167.0
109710163,BURSA ULUDAĞ ÜNİVERSİTESİ,Psikoloji,Psikoloji,16.0,BURSA,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,100.0,,,,408.15557,44013.0
203910142,KOÇ ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,12.0,,,,391.35508,40701.0
203910142,KOÇ ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,10.0,,,,0.0,
100710878,AKDENİZ ÜNİVERSİTESİ (ANTALYA),Psikoloji,Psikoloji,7.0,ANTALYA,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,45.0,,,,391.18526,40936.0
100710878,AKDENİZ ÜNİVERSİTESİ (ANTALYA),Psikoloji,Psikoloji,7.0,ANTALYA,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,45.0,,,2.0,384.39531,54877.0
100710878,AKDENİZ ÜNİVERSİTESİ (ANTALYA),Psikoloji,Psikoloji,7.0,ANTALYA,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,80.0,,,,399.00835,46673.0
100710878,AKDENİZ ÜNİVERSİTESİ (ANTALYA),Psikoloji,Psikoloji,7.0,ANTALYA,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,90.0,,,,402.56033,53146.0
203210573,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,Psikoloji (İngilizce) (Burslu),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,7.0,,,,390.94274,41260.0
203210573,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,Psikoloji (İngilizce) (Burslu),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,7.0,1.0,1.0,,398.82336,35666.0
203210573,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,Psikoloji (İngilizce) (Burslu),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,7.0,,,,411.34663,29695.0
203210573,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,Psikoloji (İngilizce) (Burslu),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,7.0,,,,414.69224,34300.0
200210113,ATILIM ÜNİVERSİTESİ (ANKARA),Psikoloji (İngilizce) (Burslu),Psikoloji,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,7.0,,,,389.71748,42945.0
200210113,ATILIM ÜNİVERSİTESİ (ANKARA),Psikoloji (İngilizce) (Burslu),Psikoloji,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,9.0,2.0,1.0,,391.63494,44596.0
200210113,ATILIM ÜNİVERSİTESİ (ANKARA),Psikoloji (İngilizce) (Burslu),Psikoloji,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,10.0,,,,409.62203,31849.0
200210113,ATILIM ÜNİVERSİTESİ (ANKARA),Psikoloji (İngilizce) (Burslu),Psikoloji,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,10.0,,,,409.96661,41183.0
110010244,ANKARA YILDIRIM BEYAZIT ÜNİVERSİTESİ,Psikoloji (İngilizce),Psikoloji,6.0,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,60.0,,,,388.45203,44692.0
110010244,ANKARA YILDIRIM BEYAZIT ÜNİVERSİTESİ,Psikoloji (İngilizce),Psikoloji,6.0,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,60.0,,,2.0,384.64631,54459.0
110010244,ANKARA YILDIRIM BEYAZIT ÜNİVERSİTESİ,Psikoloji (İngilizce),Psikoloji,6.0,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,90.0,,,,398.07929,48139.0
110010244,ANKARA YILDIRIM BEYAZIT ÜNİVERSİTESİ,Psikoloji (İngilizce),Psikoloji,6.0,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,100.0,,,,400.63166,56473.0
103890253,ESKİŞEHİR OSMANGAZİ ÜNİVERSİTESİ,Psikoloji,Psikoloji,26.0,ESKİŞEHİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,50.0,,,,387.92413,45468.0
103890253,ESKİŞEHİR OSMANGAZİ ÜNİVERSİTESİ,Psikoloji,Psikoloji,26.0,ESKİŞEHİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,50.0,,,2.0,383.54771,56156.0
103890253,ESKİŞEHİR OSMANGAZİ ÜNİVERSİTESİ,Psikoloji,Psikoloji,26.0,ESKİŞEHİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,50.0,,,,397.88027,48456.0
103890253,ESKİŞEHİR OSMANGAZİ ÜNİVERSİTESİ,Psikoloji,Psikoloji,26.0,ESKİŞEHİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,40.0,,,,396.58976,63701.0
203210307,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,Psikoloji (Burslu),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,8.0,,,,384.93662,49958.0
203210307,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,Psikoloji (Burslu),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,8.0,1.0,1.0,,384.82834,54212.0
203210307,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,Psikoloji (Burslu),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,8.0,,,,398.34752,47685.0
203210307,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,Psikoloji (Burslu),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,8.0,,,,405.15167,48835.0
105710299,İZMİR KATİP ÇELEBİ ÜNİVERSİTESİ,Psikoloji,Psikoloji,35.0,İZMİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,50.0,,,,384.01093,51381.0
105710299,İZMİR KATİP ÇELEBİ ÜNİVERSİTESİ,Psikoloji,Psikoloji,35.0,İZMİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,50.0,,,2.0,377.82026,65289.0
105710299,İZMİR KATİP ÇELEBİ ÜNİVERSİTESİ,Psikoloji,Psikoloji,35.0,İZMİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,80.0,,,,393.37136,56003.0
105710299,İZMİR KATİP ÇELEBİ ÜNİVERSİTESİ,Psikoloji,Psikoloji,35.0,İZMİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,100.0,,,,395.62358,65409.0
105410203,İSTANBUL MEDENİYET ÜNİVERSİTESİ,Psikoloji,Psikoloji,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,60.0,,,,383.85748,51618.0
105410203,İSTANBUL MEDENİYET ÜNİVERSİTESİ,Psikoloji,Psikoloji,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,60.0,,,2.0,381.34942,59572.0
105410203,İSTANBUL MEDENİYET ÜNİVERSİTESİ,Psikoloji,Psikoloji,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,60.0,,,,396.37127,50905.0
105410203,İSTANBUL MEDENİYET ÜNİVERSİTESİ,Psikoloji,Psikoloji,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,80.0,,,,400.98325,55868.0
108210268,ONDOKUZ MAYIS ÜNİVERSİTESİ (SAMSUN),Psikoloji,Psikoloji,55.0,SAMSUN,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,40.0,,,,383.7391,51789.0
108210268,ONDOKUZ MAYIS ÜNİVERSİTESİ (SAMSUN),Psikoloji,Psikoloji,55.0,SAMSUN,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,40.0,,,1.0,374.98518,70324.0
108210268,ONDOKUZ MAYIS ÜNİVERSİTESİ (SAMSUN),Psikoloji,Psikoloji,55.0,SAMSUN,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,70.0,,,,389.6385,62640.0
108210268,ONDOKUZ MAYIS ÜNİVERSİTESİ (SAMSUN),Psikoloji,Psikoloji,55.0,SAMSUN,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,90.0,,,,390.97407,74363.0
204111021,MALTEPE ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (Burslu),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,8.0,,,,383.6452,51944.0
204111021,MALTEPE ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (Burslu),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,10.0,1.0,1.0,,387.7497,49929.0
204111021,MALTEPE ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (Burslu),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,10.0,,,,411.54596,29475.0
204111021,MALTEPE ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (Burslu),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,10.0,,,,415.16028,33670.0
206510261,ÜSKÜDAR ÜNİVERSİTESİ (İSTANBUL),Psikoloji (Burslu),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,10.0,,,,383.25006,52529.0
206510261,ÜSKÜDAR ÜNİVERSİTESİ (İSTANBUL),Psikoloji (Burslu),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,10.0,2.0,1.0,,390.29784,46383.0
206510261,ÜSKÜDAR ÜNİVERSİTESİ (İSTANBUL),Psikoloji (Burslu),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,10.0,,,,413.75462,26848.0
206510261,ÜSKÜDAR ÜNİVERSİTESİ (İSTANBUL),Psikoloji (Burslu),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,10.0,,,,417.59758,30467.0
205810067,UFUK ÜNİVERSİTESİ (ANKARA),Psikoloji (Burslu),Psikoloji,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,10.0,,,,383.02182,52892.0
205810067,UFUK ÜNİVERSİTESİ (ANKARA),Psikoloji (Burslu),Psikoloji,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,10.0,2.0,1.0,,379.22894,62931.0
205810067,UFUK ÜNİVERSİTESİ (ANKARA),Psikoloji (Burslu),Psikoloji,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,10.0,,,,393.39836,55966.0
205810067,UFUK ÜNİVERSİTESİ (ANKARA),Psikoloji (Burslu),Psikoloji,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,10.0,,,,394.69299,67153.0
201990501,HALİÇ ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (Burslu),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,9.0,,,,381.67456,55078.0
201990501,HALİÇ ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (Burslu),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,10.0,1.0,1.0,,383.79828,55785.0
201990501,HALİÇ ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (Burslu),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,10.0,,,,405.17165,37655.0
201990501,HALİÇ ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (Burslu),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,10.0,,,,407.71926,44710.0
208450834,İSTİNYE ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (Burslu),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,8.0,,,,380.75947,56614.0
208450834,İSTİNYE ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (Burslu),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,10.0,1.0,1.0,,381.31507,59631.0
208450834,İSTİNYE ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (Burslu),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,10.0,,,,395.56008,52283.0
208450834,İSTİNYE ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (Burslu),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,10.0,,,,398.60636,59980.0
209510011,ANKARA BİLİM ÜNİVERSİTESİ,Psikoloji (İngilizce) (Burslu),Psikoloji,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,7.0,,,,380.40624,57201.0
209510011,ANKARA BİLİM ÜNİVERSİTESİ,Psikoloji (İngilizce) (Burslu),Psikoloji,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,10.0,1.0,1.0,,377.09971,66513.0
209510011,ANKARA BİLİM ÜNİVERSİTESİ,Psikoloji (İngilizce) (Burslu),Psikoloji,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,10.0,,,,393.55048,55707.0
209510011,ANKARA BİLİM ÜNİVERSİTESİ,Psikoloji (İngilizce) (Burslu),Psikoloji,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,10.0,,,,394.2506,67999.0
102790288,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,Psikoloji,Psikoloji,17.0,ÇANAKKALE,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,60.0,,,,380.3796,57246.0
102790288,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,Psikoloji,Psikoloji,17.0,ÇANAKKALE,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,60.0,,,2.0,375.90876,68666.0
102790288,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,Psikoloji,Psikoloji,17.0,ÇANAKKALE,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,60.0,,,,389.89144,62218.0
102790288,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,Psikoloji,Psikoloji,17.0,ÇANAKKALE,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,60.0,,,,389.18909,77981.0
106510090,ABDULLAH GÜL ÜNİVERSİTESİ (KAYSERİ),Psikoloji (İngilizce),Psikoloji,38.0,KAYSERİ,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,40.0,,,,380.15232,57653.0
106510090,ABDULLAH GÜL ÜNİVERSİTESİ (KAYSERİ),Psikoloji (İngilizce),Psikoloji,38.0,KAYSERİ,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,40.0,,,1.0,374.17808,71750.0
106510090,ABDULLAH GÜL ÜNİVERSİTESİ (KAYSERİ),Psikoloji (İngilizce),Psikoloji,38.0,KAYSERİ,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,60.0,,,,386.69241,68218.0
106510090,ABDULLAH GÜL ÜNİVERSİTESİ (KAYSERİ),Psikoloji (İngilizce),Psikoloji,38.0,KAYSERİ,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,60.0,,,,389.52654,77269.0
111091171,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ (İSTANBUL),Psikoloji,Psikoloji,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,60.0,,,,378.71931,60197.0
111091171,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ (İSTANBUL),Psikoloji,Psikoloji,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,60.0,,,2.0,376.12019,68244.0
111091171,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ (İSTANBUL),Psikoloji,Psikoloji,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,60.0,,,,386.32075,68949.0
111091171,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ (İSTANBUL),Psikoloji,Psikoloji,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,80.0,,,,389.65839,77012.0
209510068,ANKARA BİLİM ÜNİVERSİTESİ,Psikoloji (Burslu),Psikoloji,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,8.0,,,,378.39668,60799.0
209510068,ANKARA BİLİM ÜNİVERSİTESİ,Psikoloji (Burslu),Psikoloji,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,10.0,1.0,1.0,,376.75483,67070.0
209510068,ANKARA BİLİM ÜNİVERSİTESİ,Psikoloji (Burslu),Psikoloji,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,10.0,,,,390.89761,60433.0
209510068,ANKARA BİLİM ÜNİVERSİTESİ,Psikoloji (Burslu),Psikoloji,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,10.0,,,,389.65514,77022.0
204790546,İSTANBUL OKAN ÜNİVERSİTESİ,Psikoloji (İngilizce) (Burslu),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,6.0,,,,377.77879,61890.0
204790546,İSTANBUL OKAN ÜNİVERSİTESİ,Psikoloji (İngilizce) (Burslu),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,7.0,1.0,1.0,,380.87825,60332.0
204790546,İSTANBUL OKAN ÜNİVERSİTESİ,Psikoloji (İngilizce) (Burslu),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,7.0,,,,393.42757,55912.0
