kilavuz_kodu,universite_adi,birim_adi,birim_grup_adi,il_kodu,il_adi,universite_turu,ogretim_turu,burs_orani,puan_turu,kaynak,cekme_tarihi,yil,genel_kontenjan,sehit_gazi_kontenjan,depremzede_kontenjan,okul_birincisi_kontenjan,taban_puan,taban_siralama
300290448,GİRNE AMERİKAN ÜNİVERSİTESİ (KKTC-GİRNE),Yönetim Bilişim Sistemleri (İngilizce) (Ücretli),Yönetim Bilişim Sistemleri,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2023,13.0,,,,233.98207,1090372.0
300290448,GİRNE AMERİKAN ÜNİVERSİTESİ (KKTC-GİRNE),Yönetim Bilişim Sistemleri (İngilizce) (Ücretli),Yönetim Bilişim Sistemleri,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2022,10.0,,,,0.0,
300290449,GİRNE AMERİKAN ÜNİVERSİTESİ (KKTC-GİRNE),Yönetim Bilişim Sistemleri (İngilizce) (%50 İndirimli),Yönetim Bilişim Sistemleri,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2025,22.0,,,,0.0,
300290449,GİRNE AMERİKAN ÜNİVERSİTESİ (KKTC-GİRNE),Yönetim Bilişim Sistemleri (İngilizce) (%50 İndirimli),Yönetim Bilişim Sistemleri,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2024,24.0,,,,220.22414,1243677.0
300290449,GİRNE AMERİKAN ÜNİVERSİTESİ (KKTC-GİRNE),Yönetim Bilişim Sistemleri (İngilizce) (%50 İndirimli),Yönetim Bilişim Sistemleri,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2023,17.0,,,,265.26801,714641.0
300290449,GİRNE AMERİKAN ÜNİVERSİTESİ (KKTC-GİRNE),Yönetim Bilişim Sistemleri (İngilizce) (%50 İndirimli),Yönetim Bilişim Sistemleri,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2022,10.0,,,,225.74437,1205647.0
300311206,LEFKE AVRUPA ÜNİVERSİTESİ (KKTC-LEFKE),Yönetim Bilişim Sistemleri (İngilizce) (%50 İndirimli),Yönetim Bilişim Sistemleri,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2025,25.0,,,,0.0,
300311206,LEFKE AVRUPA ÜNİVERSİTESİ (KKTC-LEFKE),Yönetim Bilişim Sistemleri (İngilizce) (%50 İndirimli),Yönetim Bilişim Sistemleri,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2024,25.0,,,,0.0,
300311206,LEFKE AVRUPA ÜNİVERSİTESİ (KKTC-LEFKE),Yönetim Bilişim Sistemleri (İngilizce) (%50 İndirimli),Yönetim Bilişim Sistemleri,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2023,25.0,,,,261.74278,752163.0
300311206,LEFKE AVRUPA ÜNİVERSİTESİ (KKTC-LEFKE),Yönetim Bilişim Sistemleri (İngilizce) (%50 İndirimli),Yönetim Bilişim Sistemleri,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2022,20.0,,,,223.74002,1234693.0
300490499,ULUSLARARASI KIBRIS ÜNİVERSİTESİ (KKTC-LEFKOŞA),Yönetim Bilişim Sistemleri (İngilizce) (%50 İndirimli),Yönetim Bilişim Sistemleri,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2025,20.0,,,,0.0,
300490499,ULUSLARARASI KIBRIS ÜNİVERSİTESİ (KKTC-LEFKOŞA),Yönetim Bilişim Sistemleri (İngilizce) (%50 İndirimli),Yönetim Bilişim Sistemleri,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2024,20.0,,,,0.0,
300490499,ULUSLARARASI KIBRIS ÜNİVERSİTESİ (KKTC-LEFKOŞA),Yönetim Bilişim Sistemleri (İngilizce) (%50 İndirimli),Yönetim Bilişim Sistemleri,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2023,30.0,,,,248.94457,898489.0
300490499,ULUSLARARASI KIBRIS ÜNİVERSİTESİ (KKTC-LEFKOŞA),Yönetim Bilişim Sistemleri (İngilizce) (%50 İndirimli),Yönetim Bilişim Sistemleri,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2022,20.0,,,,219.84577,1290479.0
