kilavuz_kodu,universite_adi,birim_adi,birim_grup_adi,il_kodu,il_adi,universite_turu,ogretim_turu,burs_orani,puan_turu,kaynak,cekme_tarihi,yil,genel_kontenjan,sehit_gazi_kontenjan,depremzede_kontenjan,okul_birincisi_kontenjan,taban_puan,taban_siralama
202710305,İSTANBUL GELİŞİM ÜNİVERSİTESİ,İşletme (Burslu),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,4.0,,,,332.13156,240856.0
200810028,BEYKOZ ÜNİVERSİTESİ (İSTANBUL),İşletme (İngilizce) (Burslu),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,9.0,,,,330.15273,192340.0
200810028,BEYKOZ ÜNİVERSİTESİ (İSTANBUL),İşletme (İngilizce) (Burslu),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,7.0,1.0,1.0,,323.2266,220508.0
200810028,BEYKOZ ÜNİVERSİTESİ (İSTANBUL),İşletme (İngilizce) (Burslu),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,5.0,,,,329.8667,240435.0
200810028,BEYKOZ ÜNİVERSİTESİ (İSTANBUL),İşletme (İngilizce) (Burslu),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,4.0,,,,333.4327,235328.0
202310081,İSTANBUL AREL ÜNİVERSİTESİ,İşletme (Burslu),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,7.0,,,,329.17448,196237.0
202310081,İSTANBUL AREL ÜNİVERSİTESİ,İşletme (Burslu),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,7.0,1.0,1.0,,321.36118,228950.0
202310081,İSTANBUL AREL ÜNİVERSİTESİ,İşletme (Burslu),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,5.0,,,,325.35418,262129.0
202310081,İSTANBUL AREL ÜNİVERSİTESİ,İşletme (Burslu),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,3.0,,,,327.0101,262470.0
210401879,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,İşletme (Burslu),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,10.0,,,,329.13537,196405.0
210401879,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,İşletme (Burslu),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,10.0,2.0,1.0,,321.02103,230488.0
210401879,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,İşletme (Burslu),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,9.0,,,,323.33881,272189.0
210401879,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,İşletme (Burslu),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,8.0,,,,320.46509,293114.0
204090279,KTO KARATAY ÜNİVERSİTESİ (KONYA),İşletme (Burslu),İşletme,42.0,KONYA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,7.0,,,,328.55789,198761.0
204090279,KTO KARATAY ÜNİVERSİTESİ (KONYA),İşletme (Burslu),İşletme,42.0,KONYA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,7.0,1.0,1.0,,309.82916,288748.0
204090279,KTO KARATAY ÜNİVERSİTESİ (KONYA),İşletme (Burslu),İşletme,42.0,KONYA,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,7.0,,,,331.23348,234207.0
204090279,KTO KARATAY ÜNİVERSİTESİ (KONYA),İşletme (Burslu),İşletme,42.0,KONYA,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,5.0,,,,315.49399,318326.0
102510592,MANİSA CELÂL BAYAR ÜNİVERSİTESİ,İşletme (İngilizce),İşletme,45.0,MANİSA,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,50.0,,,,328.12865,200609.0
102510592,MANİSA CELÂL BAYAR ÜNİVERSİTESİ,İşletme (İngilizce),İşletme,45.0,MANİSA,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,50.0,,,2.0,311.95682,276601.0
102510592,MANİSA CELÂL BAYAR ÜNİVERSİTESİ,İşletme (İngilizce),İşletme,45.0,MANİSA,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,60.0,,,,314.06004,322270.0
102510592,MANİSA CELÂL BAYAR ÜNİVERSİTESİ,İşletme (İngilizce),İşletme,45.0,MANİSA,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,50.0,,,,307.43858,363299.0
108810244,SAKARYA ÜNİVERSİTESİ,İşletme,İşletme,54.0,SAKARYA,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,70.0,,,,327.77494,202020.0
108810244,SAKARYA ÜNİVERSİTESİ,İşletme,İşletme,54.0,SAKARYA,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,80.0,,,2.0,303.69255,325723.0
108810244,SAKARYA ÜNİVERSİTESİ,İşletme,İşletme,54.0,SAKARYA,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,110.0,,,,301.0242,405387.0
108810244,SAKARYA ÜNİVERSİTESİ,İşletme,İşletme,54.0,SAKARYA,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,100.0,,,,296.08175,436500.0
209810332,İSTANBUL GALATA ÜNİVERSİTESİ,İşletme (İngilizce) (Burslu),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,3.0,,,,327.5299,203047.0
209810332,İSTANBUL GALATA ÜNİVERSİTESİ,İşletme (İngilizce) (Burslu),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,4.0,1.0,1.0,,0.0,
209410040,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,İşletme (İngilizce) (Burslu),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,26.0,,,,327.34205,203781.0
209410040,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,İşletme (İngilizce) (Burslu),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,19.0,1.0,1.0,,310.23325,286415.0
209410040,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,İşletme (İngilizce) (Burslu),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,29.0,,,,315.88439,311624.0
209410040,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,İşletme (İngilizce) (Burslu),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,29.0,,,,311.16538,341669.0
205090135,İSTANBUL TOPKAPI ÜNİVERSİTESİ,İşletme (Burslu),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,8.0,,,,326.3573,207990.0
205090135,İSTANBUL TOPKAPI ÜNİVERSİTESİ,İşletme (Burslu),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,8.0,1.0,1.0,,314.29853,264009.0
205090135,İSTANBUL TOPKAPI ÜNİVERSİTESİ,İşletme (Burslu),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,7.0,,,,321.24689,282825.0
205090135,İSTANBUL TOPKAPI ÜNİVERSİTESİ,İşletme (Burslu),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,5.0,,,,311.8895,337647.0
206210961,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,İşletme (Burslu),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,7.0,,,,326.01994,209441.0
206210961,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,İşletme (Burslu),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,7.0,1.0,1.0,,317.29755,248439.0
206210961,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,İşletme (Burslu),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,7.0,,,,322.7625,275086.0
206210961,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,İşletme (Burslu),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,5.0,,,,322.50051,283249.0
203910293,KOÇ ÜNİVERSİTESİ (İSTANBUL),İşletme (İngilizce) (Ücretli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,110.0,,,,325.97843,209597.0
203910293,KOÇ ÜNİVERSİTESİ (İSTANBUL),İşletme (İngilizce) (Ücretli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,114.0,,,,326.20099,207479.0
203910293,KOÇ ÜNİVERSİTESİ (İSTANBUL),İşletme (İngilizce) (Ücretli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,139.0,,,,340.76749,194493.0
203910293,KOÇ ÜNİVERSİTESİ (İSTANBUL),İşletme (İngilizce) (Ücretli),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,141.0,,,,351.727,170963.0
200810019,BEYKOZ ÜNİVERSİTESİ (İSTANBUL),İşletme (Burslu),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,9.0,,,,325.73771,210645.0
200810019,BEYKOZ ÜNİVERSİTESİ (İSTANBUL),İşletme (Burslu),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,7.0,1.0,1.0,,320.00985,235229.0
200810019,BEYKOZ ÜNİVERSİTESİ (İSTANBUL),İşletme (Burslu),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,5.0,,,,323.37672,272019.0
200810019,BEYKOZ ÜNİVERSİTESİ (İSTANBUL),İşletme (Burslu),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,4.0,,,,322.45028,283498.0
102410195,BURSA TEKNİK ÜNİVERSİTESİ,İşletme,İşletme,16.0,BURSA,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,50.0,,,,325.1137,213346.0
102410195,BURSA TEKNİK ÜNİVERSİTESİ,İşletme,İşletme,16.0,BURSA,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,50.0,,,2.0,302.16191,335454.0
102410195,BURSA TEKNİK ÜNİVERSİTESİ,İşletme,İşletme,16.0,BURSA,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,65.0,,,,297.6703,429072.0
102410195,BURSA TEKNİK ÜNİVERSİTESİ,İşletme,İşletme,16.0,BURSA,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,60.0,,,,291.60525,468456.0
209810164,İSTANBUL GALATA ÜNİVERSİTESİ,İşletme (Burslu),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,3.0,,,,323.76385,219107.0
209810164,İSTANBUL GALATA ÜNİVERSİTESİ,İşletme (Burslu),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,4.0,1.0,1.0,,307.95647,299881.0
209810164,İSTANBUL GALATA ÜNİVERSİTESİ,İşletme (Burslu),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,4.0,,,,0.0,
108210798,ONDOKUZ MAYIS ÜNİVERSİTESİ (SAMSUN),İşletme,İşletme,55.0,SAMSUN,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,50.0,,,,322.37711,225318.0
108210798,ONDOKUZ MAYIS ÜNİVERSİTESİ (SAMSUN),İşletme,İşletme,55.0,SAMSUN,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,50.0,,,2.0,303.18549,328949.0
108210798,ONDOKUZ MAYIS ÜNİVERSİTESİ (SAMSUN),İşletme,İşletme,55.0,SAMSUN,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,70.0,,,,302.4139,395891.0
108210798,ONDOKUZ MAYIS ÜNİVERSİTESİ (SAMSUN),İşletme,İşletme,55.0,SAMSUN,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,60.0,,,,298.89649,417316.0
209410035,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,İşletme (Burslu),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,26.0,,,,321.92079,227404.0
209410035,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,İşletme (Burslu),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,19.0,1.0,1.0,,307.42071,303034.0
209410035,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,İşletme (Burslu),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,29.0,,,,309.53843,349133.0
209410035,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,İşletme (Burslu),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,29.0,,,,302.64678,392660.0
102910225,ÇUKUROVA ÜNİVERSİTESİ (ADANA),İşletme,İşletme,1.0,ADANA,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,60.0,,,,321.84595,227763.0
102910225,ÇUKUROVA ÜNİVERSİTESİ (ADANA),İşletme,İşletme,1.0,ADANA,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,60.0,,6.0,2.0,303.25336,328504.0
102910225,ÇUKUROVA ÜNİVERSİTESİ (ADANA),İşletme,İşletme,1.0,ADANA,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,100.0,,,,305.83091,372882.0
102910225,ÇUKUROVA ÜNİVERSİTESİ (ADANA),İşletme,İşletme,1.0,ADANA,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,100.0,,,,302.94256,390770.0
112910015,İZMİR BAKIRÇAY ÜNİVERSİTESİ,İşletme,İşletme,35.0,İZMİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,60.0,,,,321.81823,227902.0
112910015,İZMİR BAKIRÇAY ÜNİVERSİTESİ,İşletme,İşletme,35.0,İZMİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,60.0,,,2.0,301.77611,337858.0
112910015,İZMİR BAKIRÇAY ÜNİVERSİTESİ,İşletme,İşletme,35.0,İZMİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,70.0,,,,301.37739,402959.0
112910015,İZMİR BAKIRÇAY ÜNİVERSİTESİ,İşletme,İşletme,35.0,İZMİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,60.0,,,,295.75415,438716.0
109290340,SÜLEYMAN DEMİREL ÜNİVERSİTESİ (ISPARTA),İşletme (İngilizce),İşletme,32.0,ISPARTA,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,50.0,,,,320.96048,231789.0
109290340,SÜLEYMAN DEMİREL ÜNİVERSİTESİ (ISPARTA),İşletme (İngilizce),İşletme,32.0,ISPARTA,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,50.0,,,2.0,302.46539,333508.0
109290340,SÜLEYMAN DEMİREL ÜNİVERSİTESİ (ISPARTA),İşletme (İngilizce),İşletme,32.0,ISPARTA,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,60.0,,,,306.34483,369456.0
109290340,SÜLEYMAN DEMİREL ÜNİVERSİTESİ (ISPARTA),İşletme (İngilizce),İşletme,32.0,ISPARTA,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,50.0,,,,300.60807,405966.0
208151166,İSTANBUL RUMELİ ÜNİVERSİTESİ,İşletme (Burslu),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,5.0,,,,320.70181,232950.0
208151166,İSTANBUL RUMELİ ÜNİVERSİTESİ,İşletme (Burslu),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,5.0,1.0,1.0,,313.68729,267226.0
208151166,İSTANBUL RUMELİ ÜNİVERSİTESİ,İşletme (Burslu),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,5.0,,,,317.18366,304460.0
208151166,İSTANBUL RUMELİ ÜNİVERSİTESİ,İşletme (Burslu),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,4.0,,,,305.83579,372890.0
109910019,YALOVA ÜNİVERSİTESİ,İşletme (İngilizce),İşletme,77.0,YALOVA,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,60.0,,,,319.82116,236986.0
109910019,YALOVA ÜNİVERSİTESİ,İşletme (İngilizce),İşletme,77.0,YALOVA,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,60.0,,,2.0,302.20707,335168.0
109910019,YALOVA ÜNİVERSİTESİ,İşletme (İngilizce),İşletme,77.0,YALOVA,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,60.0,,,,301.52365,401915.0
109910019,YALOVA ÜNİVERSİTESİ,İşletme (İngilizce),İşletme,77.0,YALOVA,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,60.0,,,,298.81724,417827.0
108610219,PAMUKKALE ÜNİVERSİTESİ (DENİZLİ),İşletme,İşletme,20.0,DENİZLİ,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,60.0,,,,319.49523,238495.0
108610219,PAMUKKALE ÜNİVERSİTESİ (DENİZLİ),İşletme,İşletme,20.0,DENİZLİ,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,60.0,,,2.0,295.83843,378597.0
108610219,PAMUKKALE ÜNİVERSİTESİ (DENİZLİ),İşletme,İşletme,20.0,DENİZLİ,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,90.0,,,,291.13142,478463.0
108610219,PAMUKKALE ÜNİVERSİTESİ (DENİZLİ),İşletme,İşletme,20.0,DENİZLİ,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,80.0,,,,281.78668,546837.0
207510267,İSTANBUL ESENYURT ÜNİVERSİTESİ,İşletme (İngilizce) (Burslu),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,4.0,,,,312.82514,272132.0
207510267,İSTANBUL ESENYURT ÜNİVERSİTESİ,İşletme (İngilizce) (Burslu),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,4.0,,1.0,,305.87921,312332.0
207510267,İSTANBUL ESENYURT ÜNİVERSİTESİ,İşletme (İngilizce) (Burslu),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,4.0,,,,314.2133,321328.0
207510267,İSTANBUL ESENYURT ÜNİVERSİTESİ,İşletme (İngilizce) (Burslu),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,4.0,,,,313.15586,330736.0
210100269,ALANYA ÜNİVERSİTESİ (ANTALYA),İşletme (İngilizce) (Burslu),İşletme,7.0,ANTALYA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,4.0,,,,312.63869,273160.0
210100269,ALANYA ÜNİVERSİTESİ (ANTALYA),İşletme (İngilizce) (Burslu),İşletme,7.0,ANTALYA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,5.0,1.0,1.0,,294.37692,389202.0
210100269,ALANYA ÜNİVERSİTESİ (ANTALYA),İşletme (İngilizce) (Burslu),İşletme,7.0,ANTALYA,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,4.0,,,,0.0,
107610213,MUĞLA SITKI KOÇMAN ÜNİVERSİTESİ,İşletme,İşletme,48.0,MUĞLA,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,75.0,,,,312.0493,276357.0
107610213,MUĞLA SITKI KOÇMAN ÜNİVERSİTESİ,İşletme,İşletme,48.0,MUĞLA,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,75.0,,,2.0,287.60553,441368.0
107610213,MUĞLA SITKI KOÇMAN ÜNİVERSİTESİ,İşletme,İşletme,48.0,MUĞLA,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,100.0,,,,286.30012,517685.0
107610213,MUĞLA SITKI KOÇMAN ÜNİVERSİTESİ,İşletme,İşletme,48.0,MUĞLA,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,90.0,,,,284.36352,525469.0
205410062,TOBB EKONOMİ VE TEKNOLOJİ ÜNİVERSİTESİ (ANKARA),İşletme (Ücretli),İşletme,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,23.0,,,,311.69627,278259.0
205410062,TOBB EKONOMİ VE TEKNOLOJİ ÜNİVERSİTESİ (ANKARA),İşletme (Ücretli),İşletme,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,23.0,,,,315.27768,258785.0
205410062,TOBB EKONOMİ VE TEKNOLOJİ ÜNİVERSİTESİ (ANKARA),İşletme (Ücretli),İşletme,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,23.0,,,,321.86494,279653.0
205410062,TOBB EKONOMİ VE TEKNOLOJİ ÜNİVERSİTESİ (ANKARA),İşletme (Ücretli),İşletme,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,23.0,,,,333.23111,236168.0
109710603,BURSA ULUDAĞ ÜNİVERSİTESİ,İşletme,İşletme,16.0,BURSA,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,50.0,,,,311.53547,279165.0
109710603,BURSA ULUDAĞ ÜNİVERSİTESİ,İşletme,İşletme,16.0,BURSA,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,50.0,,,2.0,292.13025,405861.0
109710603,BURSA ULUDAĞ ÜNİVERSİTESİ,İşletme,İşletme,16.0,BURSA,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,70.0,,,,283.58458,540821.0
109710603,BURSA ULUDAĞ ÜNİVERSİTESİ,İşletme,İşletme,16.0,BURSA,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,62.0,,,,278.73108,573447.0
107910307,TEKİRDAĞ NAMIK KEMAL ÜNİVERSİTESİ,İşletme,İşletme,59.0,TEKİRDAĞ,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,40.0,,,,310.89945,282707.0
107910307,TEKİRDAĞ NAMIK KEMAL ÜNİVERSİTESİ,İşletme,İşletme,59.0,TEKİRDAĞ,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,50.0,,,2.0,287.24586,444219.0
107910307,TEKİRDAĞ NAMIK KEMAL ÜNİVERSİTESİ,İşletme,İşletme,59.0,TEKİRDAĞ,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,70.0,,,,279.2203,579262.0
107910307,TEKİRDAĞ NAMIK KEMAL ÜNİVERSİTESİ,İşletme,İşletme,59.0,TEKİRDAĞ,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,60.0,,,,273.15944,624572.0
204610618,NUH NACİ YAZGAN ÜNİVERSİTESİ (KAYSERİ),İşletme (Burslu),İşletme,38.0,KAYSERİ,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,7.0,,,,310.61549,284272.0
204610618,NUH NACİ YAZGAN ÜNİVERSİTESİ (KAYSERİ),İşletme (Burslu),İşletme,38.0,KAYSERİ,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,6.0,1.0,1.0,,306.83606,306572.0
204610618,NUH NACİ YAZGAN ÜNİVERSİTESİ (KAYSERİ),İşletme (Burslu),İşletme,38.0,KAYSERİ,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,,,,,0.0,
204610618,NUH NACİ YAZGAN ÜNİVERSİTESİ (KAYSERİ),İşletme (Burslu),İşletme,38.0,KAYSERİ,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,,,,,312.48378,334376.0
202650653,DEMİROĞLU BİLİM ÜNİVERSİTESİ (İSTANBUL),İşletme (Burslu),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,20.0,,,,310.18501,286588.0
202650653,DEMİROĞLU BİLİM ÜNİVERSİTESİ (İSTANBUL),İşletme (Burslu),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,6.0,1.0,1.0,,0.0,
300110467,DOĞU AKDENİZ ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),İşletme (İngilizce) (Burslu),İşletme,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2025,6.0,,,,309.38279,290946.0
300110467,DOĞU AKDENİZ ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),İşletme (İngilizce) (Burslu),İşletme,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2024,7.0,,,,297.20198,368886.0
300110467,DOĞU AKDENİZ ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),İşletme (İngilizce) (Burslu),İşletme,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2023,7.0,,,,299.61485,415257.0
300110467,DOĞU AKDENİZ ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),İşletme (İngilizce) (Burslu),İşletme,999.0,KIBRIS,KKTC,,,EA,yokatlas_api,2026-07-22,2022,8.0,,,,274.95438,607749.0
207510382,İSTANBUL ESENYURT ÜNİVERSİTESİ,İşletme (Burslu),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,4.0,,,,309.24674,291730.0
207510382,İSTANBUL ESENYURT ÜNİVERSİTESİ,İşletme (Burslu),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,3.0,,1.0,,305.3028,315818.0
207510382,İSTANBUL ESENYURT ÜNİVERSİTESİ,İşletme (Burslu),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,4.0,,,,308.66281,354636.0
207510382,İSTANBUL ESENYURT ÜNİVERSİTESİ,İşletme (Burslu),İşletme,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,4.0,,,,302.51778,393510.0
107410233,MERSİN ÜNİVERSİTESİ,İşletme,İşletme,33.0,MERSİN,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,60.0,,,,308.55405,295764.0
107410233,MERSİN ÜNİVERSİTESİ,İşletme,İşletme,33.0,MERSİN,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,60.0,,,2.0,286.95361,446622.0
107410233,MERSİN ÜNİVERSİTESİ,İşletme,İşletme,33.0,MERSİN,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,90.0,,,,287.18241,510421.0
107410233,MERSİN ÜNİVERSİTESİ,İşletme,İşletme,33.0,MERSİN,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,80.0,,,,286.26716,509911.0
104210111,GAZİANTEP ÜNİVERSİTESİ,İşletme,İşletme,27.0,GAZİANTEP,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,50.0,,,,307.43717,302121.0
104210111,GAZİANTEP ÜNİVERSİTESİ,İşletme,İşletme,27.0,GAZİANTEP,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,50.0,,5.0,2.0,286.341,451606.0
104210111,GAZİANTEP ÜNİVERSİTESİ,İşletme,İşletme,27.0,GAZİANTEP,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,90.0,,,,292.83014,465270.0
